-10	-12
-19	-23
-26	-31
-28	-35
-24	-32
-14	-24
-7	-18
-2	-14
0	-15
0	-15
-3	-21
-11	-31
-21	-43
-24	-48
-21	-46
-17	-43
-17	-44
-19	-46
-27	-54
-34	-62
-39	-67
-31	-59
-17	-44
1	-25
21	-5
42	15
61	33
70	43
73	45
73	45
66	38
60	32
48	21
36	8
23	-3
10	-17
3	-24
1	-26
0	-27
2	-25
1	-26
0	-28
-5	-33
-10	-39
-16	-44
-27	-56
-33	-62
-38	-68
-47	-77
-52	-82
-55	-86
-49	-79
-47	-77
-49	-78
-46	-75
-46	-74
-45	-73
-56	-83
-65	-91
-70	-95
-75	-100
-83	-107
-85	-109
-77	-99
-56	-77
-43	-64
-28	-48
-16	-34
0	-18
6	-10
7	-8
6	-9
5	-9
1	-13
-7	-22
2	-12
10	-3
25	10
25	10
28	12
41	26
51	35
49	34
34	20
17	3
13	0
9	-2
12	1
14	4
24	15
29	21
28	21
21	15
13	8
2	-2
-11	-14
-20	-22
-26	-27
-28	-27
-36	-34
-38	-34
-36	-30
-27	-20
-21	-12
-12	-1
-4	8
11	25
12	27
8	25
-8	8
-9	9
-10	10
0	22
-6	18
-4	22
-9	17
-6	21
-8	20
-6	24
-10	20
-11	20
-14	17
-17	14
-31	1
-36	-5
-37	-5
-30	0
-18	12
-10	19
9	38
23	50
47	73
61	86
69	92
74	96
77	97
74	93
63	81
63	80
70	85
70	85
65	78
58	70
61	72
65	76
64	74
64	74
67	77
67	76
50	60
39	49
35	45
43	54
38	50
36	48
39	51
39	51
38	50
25	37
28	41
29	42
34	48
28	42
29	44
36	53
37	54
31	49
27	46
30	51
28	50
13	35
-2	20
-14	8
-29	-4
-53	-28
-79	-52
-96	-68
-108	-78
-110	-79
-114	-81
-113	-79
-121	-87
-123	-87
-127	-91
-123	-87
-125	-89
-121	-85
-117	-81
-105	-69
-104	-67
-100	-63
-96	-60
-90	-55
-81	-45
-75	-40
-64	-29
-54	-18
-38	-3
-28	5
-22	10
-18	13
-13	17
-7	22
0	30
6	35
14	43
14	42
23	50
22	49
36	62
49	75
68	93
68	93
58	82
68	92
82	106
98	121
93	116
88	112
90	114
80	103
77	102
66	91
66	91
61	87
61	88
67	94
73	102
82	111
75	105
64	95
53	84
47	79
35	69
26	61
24	59
28	64
25	61
20	56
16	52
12	47
4	40
-7	27
0	34
1	36
3	37
-12	21
-19	13
-31	1
-42	-10
-53	-20
-54	-22
-47	-15
-39	-8
-40	-10
-44	-15
-50	-22
-44	-17
-38	-12
-35	-10
-24	-1
-10	11
5	26
9	29
20	38
33	49
47	62
54	67
68	79
78	88
86	94
86	91
85	88
71	72
60	58
49	45
51	46
48	40
40	30
33	21
32	17
40	23
27	8
13	-8
-1	-25
0	-25
-1	-29
-10	-39
-25	-56
-29	-61
-33	-66
-32	-67
-37	-72
-36	-72
-28	-65
-23	-61
-22	-60
-25	-64
-14	-53
-6	-45
-5	-45
-21	-61
-26	-67
-24	-65
-22	-63
-15	-56
-21	-62
-23	-65
-51	-94
-58	-100
-55	-98
-34	-77
-23	-67
-22	-67
-12	-57
0	-45
12	-34
5	-42
-14	-63
-19	-70
-22	-74
-11	-65
-32	-88
-36	-93
-46	-104
-38	-97
-46	-105
-40	-99
-34	-93
-32	-91
-48	-108
-57	-116
-61	-121
-53	-113
-62	-122
-59	-120
-54	-114
-34	-95
-22	-83
-13	-74
-3	-64
5	-55
7	-53
0	-61
-3	-64
4	-57
14	-46
23	-37
25	-35
26	-35
19	-42
10	-51
5	-56
7	-53
14	-45
16	-43
16	-43
14	-44
21	-36
28	-29
17	-40
14	-42
9	-47
22	-33
22	-31
26	-28
24	-29
22	-30
16	-36
10	-41
5	-45
12	-37
21	-26
27	-19
29	-15
39	-3
49	7
57	17
55	17
51	15
44	8
35	1
27	-5
9	-21
-5	-35
-24	-52
-27	-53
-38	-63
-47	-70
-59	-80
-67	-86
-74	-92
-79	-95
-66	-81
-49	-63
-49	-61
-55	-66
-68	-77
-70	-78
-74	-81
-66	-72
-53	-58
-40	-43
-30	-31
-25	-24
-25	-22
-34	-29
-46	-40
-56	-48
-59	-50
-52	-41
-40	-27
-24	-10
-18	-3
-13	2
-13	3
-2	14
5	23
6	25
7	26
12	31
21	42
33	54
36	58
41	63
39	61
48	71
49	71
52	75
43	66
37	60
23	47
13	36
12	36
7	31
12	36
9	34
17	43
22	49
33	61
39	68
42	71
39	69
35	66
25	56
17	49
11	43
17	50
24	57
30	64
33	69
44	82
54	93
60	100
59	100
64	106
66	110
61	105
51	96
37	83
30	77
15	63
4	54
-8	42
-13	37
-18	32
-23	28
-29	22
-36	14
-41	9
-40	10
-35	15
-36	13
-37	12
-35	13
-24	23
-17	29
-10	35
-8	37
-9	34
-11	31
-16	25
-16	24
-16	24
-23	16
-26	11
-23	13
-16	19
-20	14
-23	9
-25	6
-24	5
-33	-5
-40	-12
-43	-17
-42	-16
-33	-9
-19	4
-3	18
13	34
34	54
55	73
74	91
87	101
96	108
105	115
102	110
83	89
66	69
59	60
68	67
93	91
94	90
94	88
67	60
59	51
44	35
35	25
44	33
39	28
34	22
12	0
15	1
12	-2
8	-7
0	-15
7	-9
9	-8
6	-11
-1	-20
-2	-21
-3	-24
-9	-29
-21	-42
-33	-53
-49	-69
-57	-77
-62	-82
-69	-89
-67	-87
-65	-84
-48	-66
-42	-60
-35	-53
-35	-53
-36	-53
-37	-53
-40	-56
-45	-61
-52	-67
-56	-71
-58	-74
-60	-76
-59	-75
-53	-70
-49	-66
-44	-62
-48	-66
-47	-65
-47	-66
-42	-61
-36	-55
-34	-54
-31	-51
-33	-54
-29	-49
-27	-47
-24	-44
-27	-47
-28	-46
-28	-46
-33	-50
-30	-47
-30	-46
-27	-42
-30	-44
-43	-57
-38	-51
-26	-38
-2	-13
7	-3
15	5
23	14
36	28
40	33
43	37
35	29
28	23
18	14
11	8
11	10
12	11
15	15
15	16
15	16
16	18
8	12
14	19
14	20
21	28
16	24
19	28
17	26
19	29
24	34
26	37
26	37
24	35
28	39
25	37
18	30
10	22
15	27
14	25
21	31
22	33
38	48
42	52
42	52
46	56
52	63
52	62
45	56
51	63
46	58
39	51
26	39
3	16
-2	12
1	16
25	41
34	50
25	41
33	49
27	42
13	27
0	14
-3	11
3	17
-1	12
-5	7
-8	5
-7	6
-3	10
0	13
7	21
18	32
34	48
38	51
28	40
8	19
-2	7
-7	2
-7	1
-11	-2
-18	-10
-26	-19
-36	-30
-40	-35
-46	-42
-46	-43
-57	-55
-63	-62
-75	-75
-75	-75
-70	-70
-56	-57
-40	-41
-20	-23
-4	-7
8	4
6	1
0	-5
0	-6
12	4
26	18
30	22
35	26
35	25
30	20
24	14
24	13
29	17
27	15
23	10
16	3
17	3
15	1
12	-2
4	-10
6	-8
19	4
30	16
28	14
11	-2
4	-8
-1	-13
1	-10
-19	-31
-27	-39
-30	-42
-24	-35
-18	-29
-23	-33
-20	-30
-23	-33
-26	-35
-41	-50
-64	-72
-77	-84
-64	-69
-55	-60
-46	-49
-53	-55
-41	-42
-33	-33
-29	-27
-20	-18
-16	-13
-8	-5
-9	-5
-10	-6
-11	-6
-15	-10
-10	-5
-7	-1
-1	3
-3	1
-4	0
-3	1
0	4
0	5
-4	1
-7	-1
-11	-5
-15	-9
-19	-12
-21	-13
-7	1
8	17
26	36
31	41
31	42
34	45
41	53
48	60
68	80
70	82
59	71
37	50
28	42
26	41
17	32
8	24
5	22
3	20
4	21
2	20
4	22
1	20
3	23
2	22
3	24
5	25
0	20
-3	17
-4	15
0	19
-1	18
-9	9
-11	6
-13	4
-6	11
-11	4
-13	3
-20	-4
-15	0
-12	3
-6	8
-2	12
3	18
13	28
20	35
34	48
44	57
48	61
48	60
45	56
49	59
48	57
41	49
36	43
34	40
43	47
42	45
44	44
45	44
51	48
55	50
62	54
65	55
66	55
57	44
49	35
38	22
25	8
14	-3
7	-11
6	-13
5	-15
3	-18
-7	-30
-16	-41
-20	-45
-21	-47
-21	-48
-28	-55
-26	-54
-32	-60
-28	-56
-29	-58
-31	-60
-34	-62
-31	-59
-19	-46
-18	-45
-17	-44
-22	-48
-22	-47
-23	-47
-16	-39
-9	-31
-1	-22
-12	-32
-22	-42
-42	-61
-49	-68
-62	-81
-63	-81
-64	-82
-59	-77
-57	-75
-56	-74
-62	-80
-65	-84
-70	-88
-67	-86
-71	-91
-77	-97
-81	-102
-77	-100
-72	-95
-64	-89
-57	-83
-53	-80
-51	-78
-46	-74
-39	-67
-35	-64
-36	-65
-32	-62
-38	-69
-37	-69
-38	-69
-33	-64
-23	-55
-15	-47
-3	-34
0	-30
9	-21
19	-10
29	0
34	3
37	7
44	14
61	31
80	50
102	72
114	85
124	95
128	99
133	104
138	110
132	104
126	98
114	87
117	91
110	84
99	74
79	55
65	43
52	32
41	21
29	11
29	12
19	3
10	-5
-9	-24
-16	-29
-30	-42
-42	-54
-52	-62
-54	-63
-53	-61
-64	-70
-64	-69
-67	-71
-63	-67
-68	-71
-67	-69
-70	-71
-73	-73
-73	-73
-65	-64
-57	-55
-55	-53
-59	-56
-58	-54
-55	-50
-49	-44
-43	-37
-43	-37
-41	-34
-39	-31
-35	-26
-23	-14
-22	-12
-8	1
-4	5
4	13
9	18
15	23
22	29
22	28
28	33
39	43
46	48
51	52
42	42
49	48
51	49
59	56
56	53
46	42
37	33
24	19
17	11
10	4
6	1
-2	-6
-11	-14
5	2
4	2
5	5
-15	-14
-9	-7
-7	-4
-9	-4
-20	-14
-29	-21
-37	-29
-38	-29
-38	-27
-34	-24
-26	-14
-21	-10
-14	-2
-9	2
-3	9
7	20
15	28
25	39
32	45
38	51
47	60
50	63
51	64
47	60
40	53
35	48
21	34
13	26
7	20
4	17
-3	10
-10	3
-15	-1
-21	-7
-27	-12
-32	-16
-33	-16
-31	-14
-31	-14
-36	-18
-41	-23
-36	-17
-24	-5
-13	5
5	24
17	36
23	42
27	47
34	53
46	64
42	60
41	59
41	59
36	54
26	44
10	28
-2	16
-9	9
-19	0
-23	-4
-37	-16
-47	-26
-56	-35
-55	-33
-52	-31
-50	-29
-54	-32
-56	-34
-62	-40
-52	-30
-48	-27
-32	-11
-29	-8
-10	9
-5	14
4	24
4	24
9	28
19	38
30	49
48	67
58	77
70	88
71	89
79	96
88	104
86	102
77	93
63	79
61	76
52	67
39	55
22	38
9	25
-3	11
-12	3
-20	-5
-20	-6
-18	-5
-17	-4
-17	-6
-22	-12
-16	-7
-1	6
13	21
18	25
19	25
21	26
22	27
20	23
16	19
16	18
8	9
3	4
-19	-18
-17	-15
-19	-18
3	4
0	1
3	5
1	3
18	20
21	23
22	23
15	16
14	14
10	10
3	2
0	-1
2	0
7	5
2	0
-8	-11
-19	-23
-22	-25
-21	-26
-15	-19
-4	-9
7	2
7	1
11	4
16	9
25	18
22	15
15	9
12	6
5	0
-1	-5
-18	-23
-24	-28
-30	-32
-42	-44
-53	-54
-38	-39
-28	-28
-24	-24
-50	-51
-60	-60
-57	-58
-57	-57
-55	-56
-60	-60
-50	-51
-44	-45
-36	-38
-56	-58
-51	-53
-50	-52
-36	-38
-36	-38
-35	-37
-26	-28
-33	-35
-35	-37
-26	-29
-15	-17
-7	-10
-13	-17
-7	-10
-2	-4
1	-1
15	12
25	21
45	42
46	43
51	49
48	46
46	44
45	43
40	39
31	30
33	32
51	49
65	62
67	63
61	56
62	56
64	57
65	57
67	58
65	55
52	42
44	33
35	25
36	25
26	16
21	10
16	6
17	7
12	2
-1	-9
-19	-27
-30	-37
-33	-40
-34	-39
-30	-36
-23	-27
-19	-23
-19	-22
-21	-25
-15	-19
-5	-8
0	0
-1	-1
-6	-6
-9	-9
-3	-3
-4	-4
0	0
-2	-2
2	2
0	1
4	4
2	2
7	6
11	9
26	25
44	42
42	40
27	24
-2	-5
-15	-20
-32	-37
-44	-49
-60	-66
-58	-64
-60	-66
-54	-61
-57	-65
-50	-58
-48	-57
-43	-53
-39	-50
-30	-41
-15	-26
-5	-17
1	-11
1	-11
9	-4
14	0
17	3
16	1
19	5
18	4
10	-2
5	-7
5	-6
0	-11
0	-11
-9	-20
-3	-14
-4	-14
1	-9
5	-4
10	0
14	4
14	4
17	7
13	4
7	-1
0	-8
5	-2
13	6
4	-1
1	-3
3	-1
19	15
18	14
9	4
0	-4
-5	-10
-5	-9
-7	-11
3	0
9	7
5	4
-6	-6
-14	-13
-18	-17
-21	-19
-36	-34
-36	-33
-43	-39
-40	-35
-43	-37
-51	-45
-50	-44
-62	-56
-53	-46
-48	-41
-27	-20
-12	-5
-5	2
-3	4
-4	3
1	8
1	8
2	9
2	9
5	12
3	9
1	8
2	8
-3	3
-9	-2
-5	0
6	12
10	17
16	22
27	33
43	49
54	59
73	78
75	79
69	72
49	52
41	44
44	46
44	45
55	55
54	54
49	49
40	40
39	39
34	33
35	34
33	32
29	28
19	17
6	5
4	3
6	4
9	7
9	7
4	2
4	2
11	9
-1	-3
-3	-6
-10	-12
1	-1
2	0
0	-2
4	0
-1	-5
-4	-8
-9	-14
-8	-13
-8	-14
-8	-13
-10	-16
-11	-17
-12	-18
-6	-11
0	-3
3	0
2	0
0	-3
-5	-7
-9	-10
-26	-26
-29	-29
-33	-32
-22	-22
-28	-27
-24	-24
-28	-28
-34	-33
-45	-45
-37	-37
-28	-29
-23	-24
-26	-27
-16	-18
-10	-13
-13	-16
-23	-27
-26	-31
-32	-37
-25	-30
-32	-37
-24	-29
-30	-34
-32	-36
-50	-53
-60	-62
-63	-65
-58	-59
-58	-59
-58	-58
-53	-52
-43	-42
-35	-33
-30	-27
-28	-24
-19	-15
-14	-9
-7	-2
-10	-5
-11	-5
-7	0
5	12
14	21
18	25
29	36
45	51
63	69
69	75
78	84
80	85
81	85
72	76
89	91
85	87
85	85
59	59
53	51
39	37
25	23
12	9
7	5
4	2
-8	-10
-18	-20
-26	-29
-29	-32
-28	-31
-27	-30
-13	-15
0	-1
14	12
24	22
30	28
35	33
37	35
35	33
43	41
46	46
51	51
41	41
35	36
40	41
44	45
50	51
41	42
44	45
44	44
40	40
25	25
14	15
9	10
10	11
-23	-22
-28	-27
-36	-35
-14	-13
-18	-17
-26	-26
-33	-33
-41	-41
-50	-52
-65	-68
-75	-78
-78	-82
-78	-83
-74	-80
-68	-75
-57	-65
-40	-48
-26	-35
-11	-20
-8	-18
-13	-24
-8	-19
-8	-18
5	-4
-4	-13
-19	-27
-25	-33
-19	-26
-4	-11
-7	-13
-8	-15
-16	-23
-9	-15
1	-4
16	11
19	14
10	5
4	0
-1	-6
-8	-13
-17	-22
-29	-34
-26	-31
-23	-29
-6	-12
3	-2
16	10
16	8
18	10
17	9
19	11
20	11
27	18
40	30
41	31
38	27
26	15
15	3
3	-8
-2	-13
-2	-11
1	-6
-5	-11
-14	-18
-25	-28
-38	-39
-48	-48
-53	-52
-51	-48
-49	-46
-50	-44
-41	-34
-32	-23
-19	-8
0	12
16	31
21	37
10	27
6	24
11	29
20	39
24	43
30	49
36	54
39	57
41	59
44	61
44	61
46	62
42	57
32	47
18	32
6	20
-1	13
-12	2
-25	-10
-18	-2
-24	-8
-30	-13
-46	-29
-45	-28
-48	-30
-60	-42
-64	-44
-61	-41
-54	-34
-54	-34
-45	-24
-22	-1
4	26
24	48
26	50
42	67
46	71
50	75
33	58
30	55
35	60
49	75
60	86
83	109
98	124
114	140
118	143
116	141
93	117
68	92
36	60
27	50
14	37
3	24
-13	8
-31	-11
-39	-19
-43	-24
-45	-26
-46	-26
-48	-29
-60	-42
-67	-49
-71	-53
-58	-40
-49	-31
-33	-14
-21	-2
-8	10
1	21
9	29
10	30
3	23
3	24
9	31
17	39
23	45
25	46
20	41
17	38
14	35
17	39
19	40
22	42
21	40
18	35
5	20
0	15
-13	0
-22	-10
-36	-25
-33	-24
-26	-18
-32	-26
-30	-26
-26	-23
-8	-8
-4	-6
-1	-4
-1	-6
-6	-13
-4	-12
-3	-12
3	-7
-2	-14
-6	-18
-6	-19
9	-4
23	9
35	21
34	20
37	22
35	20
34	19
34	18
34	18
36	19
41	23
47	29
52	33
51	32
48	27
44	22
31	8
23	0
17	-8
18	-8
8	-19
-3	-32
0	-29
0	-30
-1	-33
-21	-54
-23	-57
-20	-55
-9	-44
-4	-40
0	-37
-2	-39
-1	-38
-3	-40
-14	-50
-20	-57
-27	-63
-18	-54
-23	-58
-26	-60
-29	-63
-25	-59
-25	-59
-23	-56
-26	-59
-29	-61
-34	-66
-32	-65
-30	-62
-32	-64
-38	-70
-36	-68
-35	-67
-34	-67
-40	-73
-39	-72
-35	-69
-31	-65
-32	-65
-35	-69
-25	-58
-18	-51
-11	-44
-15	-48
-19	-52
-34	-67
-37	-69
-37	-69
-30	-62
-34	-64
-24	-54
-18	-47
-13	-41
-17	-45
-18	-45
-22	-48
-23	-47
-19	-42
-19	-41
-17	-38
-15	-34
-8	-26
3	-13
15	0
29	15
30	19
29	18
26	16
25	15
14	5
11	3
9	2
15	10
16	11
16	12
15	11
11	8
1	-1
-7	-9
-10	-11
-11	-11
-8	-8
-7	-6
-10	-9
-13	-11
-8	-4
6	10
13	19
18	24
25	32
32	40
28	36
24	33
25	34
27	37
24	35
26	37
30	42
27	40
26	40
29	44
32	48
32	48
23	41
20	38
6	25
5	24
7	27
20	42
28	51
39	63
44	69
50	75
48	75
53	81
42	70
33	62
15	44
9	38
2	32
-2	27
-3	28
-5	27
-15	18
-24	10
-22	13
-16	20
-17	20
-33	5
-40	0
-43	-2
-38	3
-61	-18
-58	-15
-59	-15
-29	15
-24	19
-19	24
-24	19
-29	13
-42	0
-40	2
-44	-1
-44	-1
-39	2
-35	6
-30	11
-38	3
-34	6
-24	15
-14	24
-4	34
5	43
10	48
13	50
11	47
4	39
2	36
2	35
21	54
22	54
30	61
40	70
50	79
53	80
41	67
40	65
43	67
51	75
59	81
66	88
71	92
79	99
89	108
91	109
88	105
83	99
73	88
59	73
41	54
33	45
32	44
27	38
21	31
8	17
-5	2
-20	-13
-27	-21
-27	-22
-24	-19
-20	-17
-16	-13
-6	-4
0	1
-5	-3
-6	-4
-9	-8
-8	-8
-15	-15
-22	-22
-23	-24
-32	-34
-40	-43
-12	-16
-10	-15
-15	-21
-44	-51
-41	-50
-26	-35
-14	-23
-2	-13
-6	-18
-6	-20
-1	-17
17	0
22	4
27	7
29	7
28	4
23	-2
17	-10
11	-18
4	-27
-4	-39
-8	-46
-6	-46
-4	-46
0	-44
-5	-52
-5	-53
-24	-74
-17	-69
-24	-78
-13	-67
-27	-83
-26	-82
-23	-80
-16	-74
-16	-73
-14	-71
-10	-68
-9	-66
-6	-62
1	-54
33	-21
35	-20
38	-16
14	-40
20	-34
13	-40
8	-44
4	-47
8	-43
6	-44
0	-48
-4	-52
1	-44
0	-45
-4	-49
-11	-55
-13	-57
-24	-66
-35	-77
-40	-81
-35	-76
-36	-76
-45	-85
-29	-68
-28	-66
-26	-64
-52	-90
-59	-97
-64	-101
-67	-104
-73	-109
-80	-115
-84	-118
-81	-115
-83	-116
-80	-112
-79	-110
-64	-93
-63	-90
-55	-80
-54	-78
-44	-66
-38	-57
-29	-46
-12	-27
-4	-17
5	-5
-2	-10
3	-2
8	4
19	17
20	19
15	16
19	21
27	31
39	43
39	45
43	50
49	57
62	72
62	73
61	73
55	69
53	69
37	55
18	37
0	21
-8	13
-12	10
-26	-1
-21	5
6	34
21	51
20	52
-4	27
-6	26
-12	22
-22	13
-35	0
-37	0
-40	0
-43	-2
-44	-2
-42	0
-30	13
-18	27
-16	30
0	48
9	58
31	81
36	86
42	93
55	105
64	115
70	120
70	119
72	121
75	123
73	120
68	115
63	110
62	108
71	116
66	110
57	100
35	77
29	70
35	75
39	78
47	84
52	87
72	105
85	117
96	126
98	126
87	114
64	90
42	67
32	56
15	38
20	42
18	40
33	54
21	41
18	37
7	26
-6	11
-13	3
-14	2
-13	3
-26	-9
-34	-18
-30	-13
-23	-7
-26	-10
-30	-14
-35	-20
-36	-20
-40	-25
-35	-20
-40	-26
-53	-40
-67	-55
-65	-54
-61	-51
-57	-48
-51	-45
-39	-34
-30	-27
-24	-23
-20	-22
-14	-18
-15	-22
-16	-25
-16	-28
-21	-35
-15	-31
-29	-47
-34	-54
-52	-73
-53	-76
-52	-76
-49	-75
-43	-72
-6	-36
4	-28
15	-19
-7	-44
-3	-42
-1	-41
-5	-46
0	-42
0	-43
13	-31
28	-17
39	-7
50	2
34	-15
26	-23
7	-42
14	-35
20	-28
38	-10
39	-10
38	-11
36	-12
43	-5
60	11
64	17
68	21
64	17
63	17
55	9
43	0
35	-8
21	-22
7	-35
-18	-60
-31	-72
-47	-86
-57	-96
-69	-107
-83	-120
-86	-122
-86	-121
-79	-112
-75	-107
-74	-104
-59	-87
-56	-83
-56	-80
-59	-82
-56	-77
-52	-71
-54	-72
-54	-71
-54	-70
-57	-73
-67	-81
-71	-83
-66	-77
-65	-74
-59	-66
-64	-70
-50	-55
-46	-49
-39	-41
-26	-26
-4	-2
6	9
2	6
-7	-1
0	8
2	12
3	13
8	19
24	37
31	44
31	44
27	41
32	46
23	38
14	29
15	31
13	28
14	30
0	16
7	24
9	27
10	29
3	22
6	27
15	38
33	56
42	67
47	74
52	80
59	87
58	87
50	80
34	64
27	58
22	53
16	47
10	42
0	32
8	41
10	44
23	58
29	65
33	71
42	81
53	93
62	103
65	106
66	109
71	114
75	119
71	114
68	111
67	109
64	106
55	97
50	90
44	83
46	84
36	73
31	67
19	53
15	48
13	45
21	51
25	55
32	61
11	40
-4	23
-23	3
-15	12
-15	12
-14	12
-21	6
-23	4
-33	-5
-35	-7
-38	-11
-37	-10
-45	-19
-48	-23
-48	-24
-46	-23
-44	-22
-51	-29
-52	-31
-47	-26
-33	-12
-19	1
-9	10
-1	19
11	31
13	32
17	36
14	33
17	35
14	31
13	29
13	27
12	26
5	17
0	10
-4	4
-13	-5
-29	-23
-50	-45
-63	-59
-66	-64
-68	-67
-70	-71
-71	-74
-78	-83
-73	-79
-67	-75
-43	-52
-28	-38
-13	-25
-1	-15
17	1
33	17
40	22
43	24
42	23
49	29
51	30
48	26
41	19
35	12
36	12
28	5
23	0
19	-4
20	-3
20	-3
10	-12
12	-10
19	-3
36	15
41	19
41	19
29	7
23	0
17	-5
54	31
54	31
48	24
18	-5
25	1
40	15
35	9
27	0
15	-11
16	-11
19	-9
23	-6
14	-16
-7	-37
-38	-68
-58	-88
-71	-99
-68	-96
-75	-101
-77	-102
-85	-108
-78	-100
-78	-99
-77	-97
-79	-99
-69	-88
-57	-75
-44	-61
-38	-54
-28	-44
-25	-40
-27	-42
-33	-48
-33	-47
-27	-41
-15	-29
-7	-20
-1	-15
7	-6
14	0
28	15
33	19
47	34
40	27
39	26
3	-8
9	-2
12	0
36	25
37	26
30	20
27	17
11	0
8	-1
-11	-21
-17	-27
-33	-44
-36	-47
-42	-54
-48	-60
-50	-62
-46	-59
-39	-52
-31	-44
-21	-33
-10	-21
5	-5
10	1
9	1
5	0
4	0
7	4
13	12
19	19
25	26
31	34
41	45
57	62
60	66
55	61
39	46
32	39
27	35
23	32
10	20
4	14
0	10
-2	8
-7	3
-11	0
-6	5
0	12
16	27
27	38
35	46
35	46
35	46
33	44
32	43
37	47
38	47
39	48
36	46
26	35
6	15
-20	-11
-37	-27
-49	-39
-59	-48
-71	-58
-64	-51
-69	-54
-44	-28
-30	-13
0	18
-14	4
-18	1
-17	3
3	25
14	37
12	35
13	37
11	36
12	36
6	31
4	28
4	28
11	36
16	41
18	42
16	40
9	32
7	29
7	29
5	27
-5	16
-15	5
-25	-4
-23	-1
-14	7
2	25
4	27
-5	17
-14	9
-14	8
-19	4
-9	14
-25	-1
-26	-2
-43	-19
-32	-8
-19	3
-6	16
5	28
1	22
0	21
-6	13
-5	14
-7	11
1	20
9	29
7	27
4	24
3	23
22	42
29	49
34	53
34	52
44	62
43	61
41	58
34	50
37	52
32	47
24	39
15	30
9	24
11	25
11	26
7	21
3	17
-4	9
-7	5
-11	0
0	12
1	13
7	19
-4	6
0	11
1	13
10	22
17	28
33	44
51	61
57	66
49	56
40	47
35	41
28	33
16	21
3	7
-8	-5
-16	-15
-24	-23
-30	-29
-39	-39
-45	-46
-49	-50
-49	-51
-46	-48
-35	-37
-27	-30
-20	-23
-31	-35
-34	-39
-34	-40
-23	-30
-17	-26
-17	-26
-15	-26
-6	-18
1	-10
14	1
26	12
42	27
51	35
44	26
36	17
32	13
36	15
34	13
29	6
27	3
29	4
23	-2
15	-11
7	-21
10	-19
11	-18
12	-18
12	-20
6	-27
0	-34
-8	-44
-10	-47
-10	-48
-10	-49
-18	-58
-25	-66
-22	-64
-15	-57
-15	-58
-16	-60
-13	-57
-9	-53
-5	-50
-1	-45
9	-34
16	-27
19	-24
20	-23
19	-23
16	-27
3	-40
-11	-55
-23	-67
-23	-66
-24	-67
-24	-66
-16	-58
-7	-47
2	-36
-2	-41
-5	-44
-5	-44
-5	-44
-7	-46
-14	-54
-15	-55
-20	-60
-27	-67
-41	-81
-46	-86
-50	-90
-43	-83
-50	-89
-47	-86
-55	-93
-45	-82
-41	-77
-29	-65
-24	-59
-20	-53
-13	-46
-14	-46
-11	-41
-13	-41
-8	-35
-11	-36
-14	-38
-16	-38
-17	-38
-34	-53
-39	-57
-44	-60
-29	-44
-32	-46
-33	-45
-32	-43
-29	-39
-25	-34
-23	-31
-12	-19
-8	-13
-8	-12
-7	-10
-3	-4
2	2
9	11
16	20
22	27
25	32
24	32
23	32
10	20
2	12
-3	7
-3	8
-2	11
-4	9
-4	10
-10	4
-8	8
-2	15
2	21
3	23
6	28
10	33
17	40
17	41
27	52
28	54
31	57
28	55
30	58
39	67
42	71
39	69
28	58
37	68
41	72
39	70
24	55
18	50
17	49
15	48
18	51
26	60
23	57
23	57
14	49
14	49
15	50
17	52
24	60
24	61
26	63
21	59
35	73
34	72
52	90
41	79
42	79
26	63
18	54
12	48
9	44
0	35
-6	28
-7	26
-13	20
-14	17
-16	15
-10	20
-5	24
-4	26
-5	24
-14	14
-21	6
-26	0
-19	6
-14	9
-2	20
3	25
10	30
17	36
19	36
25	40
17	31
19	32
16	28
11	21
2	10
-6	0
-6	-1
-5	-1
-5	-2
-5	-4
-2	-2
5	4
14	12
20	17
26	21
32	26
39	32
43	35
47	38
49	39
47	36
40	28
34	21
26	12
27	13
18	3
15	0
6	-9
4	-11
-5	-22
-17	-34
-27	-43
-43	-59
-40	-55
-44	-58
-31	-45
-23	-36
-20	-33
-29	-41
-48	-59
-52	-63
-58	-67
-65	-73
-77	-84
-77	-83
-77	-83
-75	-81
-69	-75
-64	-69
-53	-58
-50	-55
-50	-55
-51	-56
-43	-48
-44	-49
-49	-54
-58	-63
-59	-64
-57	-62
-59	-64
-58	-63
-50	-55
-46	-50
-37	-41
-32	-35
-23	-27
-18	-21
-14	-17
-12	-15
-5	-7
6	4
21	20
25	24
24	23
32	31
39	38
61	60
43	41
50	48
28	25
37	34
39	35
51	48
64	61
75	72
73	71
72	69
59	56
66	63
73	71
80	80
79	80
71	73
68	71
62	67
50	57
32	40
17	27
16	26
12	24
3	17
-8	6
-12	2
-14	2
-17	0
-31	-12
-34	-14
-46	-25
-42	-20
-48	-25
-32	-8
-30	-5
-18	6
-18	7
-16	10
-9	18
-5	23
5	33
15	43
24	52
35	63
29	56
22	49
10	36
3	29
-4	19
-23	0
-42	-21
-59	-39
-63	-43
-67	-48
-64	-46
-61	-44
-59	-42
-54	-39
-44	-30
-31	-19
-11	0
2	12
24	33
40	47
58	63
62	65
61	63
57	57
58	56
58	54
67	62
72	66
76	68
66	56
60	50
57	45
64	51
73	59
71	56
61	45
39	23
25	9
19	2
12	-4
11	-6
2	-16
9	-8
14	-4
26	7
25	5
25	5
6	-13
0	-20
-3	-25
2	-21
-4	-28
-14	-39
-18	-45
