37	759	-247
33	759	-248
32	758	-248
30	758	-249
29	758	-249
33	758	-246
31	759	-247
31	759	-246
18	759	-253
29	759	-247
15	759	-253
16	758	-252
12	758	-254
7	758	-256
19	757	-250
13	757	-252
23	757	-247
28	758	-244
31	758	-242
38	758	-238
40	758	-236
51	758	-230
47	758	-231
46	757	-231
48	757	-230
39	757	-234
40	757	-233
35	757	-235
33	757	-235
27	757	-238
15	758	-244
15	758	-243
15	757	-243
13	757	-244
15	757	-242
21	757	-239
26	757	-235
34	756	-231
36	756	-229
35	756	-229
35	756	-229
32	756	-230
25	756	-233
14	756	-238
14	756	-238
9	756	-240
9	756	-240
14	755	-237
17	755	-235
22	755	-232
27	755	-229
24	755	-230
12	755	-235
6	755	-238
0	755	-241
-10	755	-246
-13	755	-247
-19	755	-250
-21	755	-250
-7	755	-243
-1	755	-239
7	755	-235
12	755	-232
11	755	-232
6	754	-234
3	754	-235
0	754	-236
-8	754	-240
-8	754	-239
-12	754	-241
-15	754	-242
-12	754	-240
-10	754	-239
-6	754	-237
-2	754	-234
2	754	-232
6	754	-229
6	754	-229
2	753	-230
5	753	-228
6	753	-227
6	753	-227
0	753	-230
3	753	-228
3	753	-227
14	753	-221
19	753	-218
22	753	-216
21	753	-216
20	753	-216
20	753	-216
10	753	-220
11	752	-219
5	752	-222
2	752	-223
5	752	-221
4	752	-221
7	752	-219
15	752	-215
17	752	-213
14	752	-214
6	752	-218
6	752	-218
5	751	-218
9	751	-215
14	751	-212
15	751	-211
26	751	-205
19	751	-208
20	751	-207
21	751	-206
16	751	-208
14	751	-209
4	751	-213
0	751	-215
-4	751	-217
-10	750	-219
-11	750	-220
-15	751	-221
-15	751	-221
-8	751	-217
-12	751	-219
-1	751	-212
0	751	-211
0	751	-211
-1	750	-211
-10	750	-215
-11	750	-215
-16	750	-218
-18	750	-218
-19	750	-218
-15	750	-216
-6	750	-211
0	750	-207
12	750	-201
12	750	-200
6	750	-203
5	750	-203
-3	750	-206
-7	750	-208
-10	750	-209
-19	750	-214
-9	750	-208
0	750	-203
3	749	-201
15	749	-194
18	749	-192
30	749	-185
22	748	-189
19	748	-190
7	748	-196
-1	748	-199
-1	748	-199
-14	748	-205
-6	748	-201
-7	748	-201
6	748	-194
32	748	-180
16	748	-187
16	748	-187
16	748	-186
-4	748	-196
0	748	-194
-28	748	-208
-16	748	-201
-23	748	-205
-17	748	-201
-12	748	-198
-31	748	-207
5	748	-188
-20	747	-201
-30	747	-206
-26	747	-203
-33	747	-207
-22	747	-200
-34	748	-206
-32	747	-205
-23	747	-200
-29	747	-203
-29	747	-202
-42	747	-209
-40	747	-207
-36	747	-205
-57	746	-215
-48	746	-210
-60	746	-216
-37	747	-204
-40	746	-205
-39	746	-204
-17	747	-193
-20	747	-194
-18	746	-192
-18	746	-192
-25	745	-195
-24	745	-194
-41	745	-203
-54	745	-209
-53	745	-208
-53	745	-208
-44	745	-203
-53	745	-207
-32	745	-196
-28	745	-194
-19	745	-189
-13	744	-185
-20	744	-188
-9	744	-182
-3	744	-179
-12	744	-183
-3	745	-178
-5	745	-178
-1	745	-176
-4	745	-177
-8	744	-179
-4	744	-176
-10	744	-179
-8	744	-177
-9	744	-177
0	744	-172
15	743	-164
19	744	-161
24	744	-158
34	744	-152
31	744	-153
29	744	-154
17	744	-160
9	743	-163
7	743	-164
0	743	-167
3	743	-165
5	743	-163
14	743	-158
12	743	-159
12	743	-158
20	744	-154
20	744	-153
19	744	-153
15	743	-155
10	743	-157
14	743	-154
13	742	-154
16	742	-152
17	743	-151
18	743	-150
28	742	-144
29	742	-143
34	742	-140
34	742	-139
24	742	-144
19	742	-146
6	741	-152
-5	741	-157
-11	741	-160
-16	742	-162
-9	742	-158
-2	742	-154
6	742	-149
14	742	-145
11	742	-146
13	742	-144
6	742	-147
-6	741	-153
-15	741	-157
-28	741	-164
-28	742	-163
-30	741	-164
-24	741	-160
-12	741	-154
-6	741	-150
-1	741	-147
-1	741	-147
-1	741	-146
-1	741	-146
-15	741	-153
-9	741	-149
-15	741	-152
-10	741	-149
-2	741	-144
-1	741	-143
11	741	-136
9	741	-137
15	741	-133
22	741	-129
21	740	-129
33	740	-122
33	740	-122
46	740	-114
55	740	-109
39	740	-117
41	740	-115
31	740	-120
24	740	-123
13	740	-128
7	740	-131
12	740	-127
17	739	-124
29	739	-118
36	739	-113
36	739	-113
41	740	-110
37	739	-111
31	739	-114
29	739	-114
20	738	-118
23	739	-116
23	738	-116
26	738	-114
25	738	-114
27	738	-112
24	738	-113
24	738	-113
18	738	-115
28	738	-109
30	738	-108
35	738	-105
39	738	-102
48	738	-97
54	737	-93
46	737	-97
38	737	-100
31	738	-103
29	738	-104
24	738	-106
25	737	-105
38	738	-98
44	738	-94
51	738	-90
64	737	-82
65	737	-81
65	736	-80
56	736	-84
47	736	-89
32	737	-96
27	737	-98
29	737	-96
26	737	-97
31	737	-94
35	737	-92
40	737	-88
47	737	-84
50	737	-82
51	736	-81
48	736	-82
45	737	-83
40	737	-85
32	736	-89
32	736	-88
28	736	-90
17	735	-95
18	736	-94
13	735	-96
11	735	-97
16	735	-93
19	735	-91
28	735	-86
32	735	-84
35	735	-82
29	735	-84
27	735	-85
25	735	-85
14	735	-90
12	735	-91
1	734	-96
2	734	-95
3	734	-94
13	735	-89
22	735	-84
28	735	-80
28	735	-80
32	735	-77
31	735	-77
29	735	-78
23	735	-80
17	734	-83
12	734	-85
15	734	-83
16	734	-82
11	734	-84
8	734	-85
5	734	-86
10	734	-83
0	734	-88
-7	734	-91
-13	734	-94
-19	733	-97
-30	733	-102
-37	733	-106
-41	733	-107
-51	734	-112
-55	734	-114
-47	734	-110
-33	734	-102
-24	734	-97
-16	733	-93
-6	733	-87
-8	733	-88
-8	733	-87
-17	733	-92
-29	733	-98
-35	729	-100
-47	728	-106
-52	729	-109
-42	729	-103
-21	729	-92
-10	729	-86
0	729	-81
12	729	-74
22	729	-68
19	728	-70
24	732	-66
13	732	-72
11	733	-72
16	732	-69
14	732	-70
19	732	-67
15	732	-69
19	732	-66
25	731	-63
18	731	-66
20	731	-64
19	731	-64
25	731	-61
32	731	-57
35	731	-55
39	731	-52
27	731	-58
18	731	-62
7	731	-67
-6	731	-74
-9	731	-75
-15	730	-78
-15	730	-77
9	730	-65
13	731	-62
18	731	-59
29	731	-53
34	731	-50
34	731	-49
26	730	-53
25	730	-53
30	730	-50
24	730	-53
25	729	-52
15	729	-57
13	730	-57
-1	729	-64
-9	729	-68
-11	729	-69
-18	729	-72
-17	730	-71
-14	730	-69
-8	730	-66
-14	730	-69
-19	730	-71
-19	730	-70
-21	730	-71
-23	730	-72
-31	730	-76
-28	730	-74
-25	730	-72
-16	730	-67
-12	729	-65
-11	729	-64
-15	729	-66
-5	729	-60
-4	729	-59
2	729	-56
14	729	-49
20	729	-46
37	728	-36
40	728	-34
44	728	-32
44	728	-31
45	728	-30
41	728	-32
29	728	-38
30	728	-37
23	728	-40
17	728	-43
22	727	-40
10	727	-45
19	727	-40
9	727	-45
8	727	-45
16	727	-41
11	727	-43
13	727	-42
2	727	-47
1	727	-47
-1	727	-48
-3	727	-48
2	727	-46
-3	727	-48
3	727	-44
18	727	-36
16	727	-37
17	726	-36
6	726	-41
17	726	-35
18	726	-34
19	726	-33
24	726	-30
24	726	-30
35	726	-24
41	726	-20
38	726	-21
42	725	-19
30	726	-25
29	725	-25
23	725	-27
33	726	-22
33	726	-21
41	727	-17
48	727	-13
51	726	-11
47	726	-12
36	726	-18
32	726	-19
20	726	-25
16	725	-27
10	725	-30
7	725	-31
15	725	-26
13	725	-27
11	725	-28
10	725	-28
3	725	-31
0	725	-32
-10	725	-37
-10	725	-37
-16	725	-40
-12	725	-37
-6	725	-34
-5	725	-33
-4	725	-32
5	725	-27
13	725	-23
21	725	-18
22	725	-18
22	725	-17
17	724	-19
10	724	-23
9	724	-23
7	724	-24
17	724	-18
19	724	-17
22	724	-15
35	724	-8
38	724	-6
32	724	-8
36	724	-6
29	724	-9
30	723	-8
28	724	-9
26	723	-10
35	724	-5
44	723	0
44	722	0
50	723	3
58	723	8
39	722	0
26	722	-7
26	722	-6
11	722	-14
-7	722	-23
-8	722	-23
-5	722	-21
9	722	-14
18	722	-9
15	722	-10
32	722	-1
32	722	0
37	722	1
5	722	-14
0	722	-16
-3	722	-17
-25	722	-29
-29	722	-31
-36	722	-34
-26	722	-29
-18	722	-24
-30	722	-30
-18	722	-24
-24	722	-27
-22	721	-26
3	722	-12
-8	721	-18
-5	721	-16
0	721	-13
0	721	-13
6	721	-9
-10	721	-18
-14	721	-19
-14	721	-19
-19	721	-22
-9	721	-16
-17	721	-20
-13	720	-18
8	720	-7
10	721	-5
19	721	0
14	721	-3
12	721	-3
19	721	0
16	720	-1
18	720	0
13	720	-2
8	720	-4
7	720	-4
0	720	-8
0	720	-7
6	720	-4
2	720	-6
5	720	-4
11	720	-1
21	720	4
19	720	3
20	720	4
13	720	1
5	720	-2
-3	719	-6
-13	719	-11
-13	719	-11
-18	719	-13
-16	719	-12
-16	719	-12
-15	719	-11
-10	719	-9
-15	719	-11
-25	719	-16
-26	719	-16
-33	718	-20
-28	718	-17
-33	718	-20
-29	718	-17
-18	719	-11
-22	719	-13
-18	719	-11
-13	719	-8
-6	719	-4
8	719	2
13	719	5
16	718	7
28	718	13
40	718	20
43	718	22
32	718	16
36	718	19
51	718	27
55	719	29
57	718	31
56	718	31
59	718	33
69	718	38
58	717	33
59	717	34
62	717	36
67	717	39
73	718	42
73	718	43
82	718	48
88	717	51
89	717	52
89	717	53
75	717	46
69	716	43
65	716	42
55	716	37
50	716	35
49	717	34
49	716	35
59	717	40
58	717	40
63	716	43
71	717	48
63	716	44
43	716	34
32	716	28
41	716	33
44	716	35
40	716	34
45	716	36
52	716	40
63	716	47
64	716	47
64	716	48
74	716	53
75	715	54
74	715	54
72	715	54
79	716	58
90	716	64
85	716	62
90	716	65
92	716	66
90	716	65
98	716	70
103	715	73
111	715	78
123	715	85
122	715	85
131	715	90
132	715	91
127	715	89
126	715	89
111	715	81
103	715	78
101	715	77
98	715	76
99	715	77
93	714	74
90	714	73
90	714	74
88	714	73
100	714	80
101	714	81
113	714	87
117	714	90
105	714	84
86	714	75
77	713	70
66	713	65
55	713	60
46	713	55
54	713	60
49	713	57
55	713	61
46	713	56
39	713	53
26	713	46
8	713	37
-3	712	32
-21	712	22
-17	712	25
0	712	34
12	712	40
23	713	46
30	713	50
26	713	48
22	711	46
3	711	36
0	711	35
-2	711	34
-10	711	30
-9	710	30
-9	710	30
7	710	39
19	710	45
19	711	45
34	712	53
41	712	57
44	712	59
54	712	64
47	712	61
57	712	66
51	712	63
37	712	56
33	712	55
26	712	51
23	712	50
19	712	48
14	712	45
11	712	44
4	712	40
5	712	41
10	711	43
0	711	38
-3	711	37
-8	711	34
-10	710	33
-5	710	36
-4	710	37
2	710	40
3	710	40
0	710	39
-5	710	36
-9	710	34
-10	710	34
-13	710	32
-20	710	29
-16	711	31
-20	711	29
-13	711	32
-6	711	36
-5	711	37
-12	710	33
-15	710	31
-7	710	36
-18	710	30
-23	710	27
-30	710	24
-31	710	23
-27	710	25
-32	710	22
-39	710	19
-36	710	20
-37	710	20
-44	711	16
-51	710	12
-46	710	15
-35	710	20
-27	710	25
-21	710	28
-12	710	32
-11	710	33
14	710	46
19	710	49
11	709	44
6	709	42
4	709	41
0	708	39
-6	708	36
0	708	39
13	708	46
22	708	51
32	708	56
38	708	59
44	708	63
40	709	61
24	709	52
5	708	43
-13	708	33
-19	708	30
-17	708	31
-18	708	31
-9	708	35
-1	708	40
3	708	42
8	708	44
7	708	44
-4	708	38
-10	708	35
-19	708	30
-27	708	26
-31	707	24
-29	707	25
-30	708	25
-26	708	27
-17	708	31
6	708	43
21	708	51
29	707	55
34	707	58
51	707	67
56	707	70
46	707	65
21	707	52
6	707	44
-8	707	37
-28	707	27
-36	707	22
-27	707	27
-3	707	40
8	707	45
11	707	47
22	706	53
37	706	61
34	706	59
19	706	52
4	706	44
-1	706	41
2	706	43
-1	706	41
4	706	44
10	706	47
11	706	48
1	705	43
-16	705	34
-27	705	28
-26	705	29
-30	705	26
-19	705	32
-15	706	34
1	706	43
5	706	45
0	706	42
-10	706	37
-20	706	32
-36	705	23
-50	705	16
-50	705	16
-39	705	21
-23	705	30
-17	705	33
-3	705	40
4	705	44
1	705	42
0	705	42
-2	705	41
0	704	42
1	704	42
0	704	42
-9	704	37
-9	705	37
-8	704	38
-13	704	35
-23	704	30
-25	704	29
-16	704	33
-6	704	39
2	704	43
11	704	48
14	704	49
16	704	50
-2	704	41
-19	704	32
-11	704	36
-3	704	40
-9	704	37
-4	704	40
-9	704	37
-5	703	39
-10	703	37
-14	703	35
-4	703	40
1	703	42
5	703	45
3	703	44
-2	703	41
9	703	47
-4	703	40
-19	703	32
-20	703	32
-23	702	30
-27	702	28
-25	702	29
-17	703	33
4	703	44
12	703	48
20	703	52
26	703	55
24	703	54
33	703	59
34	703	60
45	702	66
62	702	75
71	702	80
89	702	89
106	702	98
113	702	102
107	702	99
98	702	95
95	702	94
77	702	85
63	701	78
61	701	77
62	701	77
69	701	81
79	701	87
90	701	93
90	701	93
98	701	97
70	701	83
46	701	71
31	701	63
20	701	57
18	701	56
7	701	51
7	701	51
0	701	47
-16	701	39
0	701	47
1	701	48
-7	701	43
1	701	48
4	701	49
16	701	55
13	701	54
-8	700	43
0	700	47
-8	700	43
-26	700	33
-42	701	25
-38	701	27
-11	701	41
7	701	50
7	701	50
27	701	61
43	701	69
50	700	73
16	700	55
-7	700	43
-7	700	43
-18	701	38
-31	701	31
-22	701	35
-6	700	44
12	700	53
24	700	59
32	700	63
37	700	66
46	700	71
38	699	67
24	699	60
5	699	50
-1	699	47
-13	699	40
-22	699	36
-14	699	40
-5	699	44
-2	699	46
11	699	53
8	698	51
7	698	50
10	698	52
6	699	50
1	699	47
-4	699	45
-12	699	40
-16	698	38
-24	698	34
-18	698	37
-12	698	40
-21	698	35
-24	697	34
-23	697	34
-35	698	28
-41	698	25
-43	698	23
-39	698	25
-37	698	26
-32	698	29
-21	698	34
-8	698	41
-3	698	43
4	698	47
-4	698	43
-4	698	43
-8	698	41
-31	698	29
-36	698	26
-31	698	28
-35	698	26
-34	698	27
-29	697	29
-16	697	36
-10	697	39
-15	697	36
-14	697	36
-8	697	40
-14	697	36
-12	697	37
-14	697	36
-4	697	41
0	697	43
0	696	43
12	696	49
19	696	53
16	695	52
14	696	51
10	696	48
9	696	48
9	696	48
14	697	50
17	697	52
29	697	58
33	697	60
46	697	67
46	696	67
51	696	70
55	696	72
47	697	68
41	696	65
37	696	63
24	696	56
14	696	51
4	696	46
1	696	44
12	696	50
17	696	53
30	695	59
40	695	65
46	696	68
50	696	70
33	695	61
21	696	55
7	695	48
0	695	44
-6	695	41
1	694	45
16	694	52
25	694	57
43	694	66
53	695	72
52	695	71
43	695	67
32	695	61
27	695	58
15	695	52
22	695	56
36	694	63
42	694	66
53	694	72
53	694	72
56	694	74
59	694	76
52	694	72
52	694	72
56	694	74
55	694	74
66	694	80
63	694	78
69	693	82
67	693	81
62	693	78
64	693	79
58	694	76
61	694	78
63	694	79
65	694	80
73	694	85
71	694	84
65	693	81
54	693	75
40	693	68
28	693	62
22	693	59
16	693	56
25	693	60
28	693	62
28	693	62
36	693	66
35	693	65
31	693	63
37	693	67
32	693	64
28	692	62
32	692	64
30	693	63
27	693	61
23	693	59
18	693	57
13	693	54
4	692	49
2	692	48
11	692	53
20	692	58
33	692	64
42	692	69
46	692	71
46	692	71
31	691	64
16	691	56
6	691	50
-21	691	36
-32	691	30
-33	691	30
-34	691	29
-20	691	36
-12	691	40
2	691	47
13	692	53
9	692	51
4	692	48
5	692	49
4	691	48
2	691	47
0	691	46
8	691	50
18	690	55
13	690	53
19	690	56
17	691	55
20	691	56
19	691	56
16	691	54
22	691	57
19	691	55
20	691	56
18	691	55
9	690	50
8	690	50
0	690	45
-2	690	44
-2	690	44
-5	690	42
-4	690	43
-7	690	41
-18	690	35
-30	690	29
-44	689	21
-50	689	18
-59	689	13
-63	689	11
-62	690	11
-66	690	9
-62	690	11
-54	690	14
-61	690	11
-69	690	6
-70	690	5
-74	690	3
-73	689	3
-68	689	5
-68	689	5
-66	689	6
-67	690	5
-74	690	1
-88	689	-5
-93	689	-8
-89	689	-7
-89	689	-7
-81	689	-3
-70	689	1
-61	689	6
-52	689	10
-50	689	11
-52	689	10
-53	689	9
-63	689	3
-69	689	0
-71	689	0
-72	689	-1
-68	689	0
-57	688	5
-55	688	6
-50	688	8
-51	688	8
-54	688	6
-56	688	5
-59	688	3
-60	688	2
-55	688	4
-56	688	4
-53	688	5
-48	688	7
-46	688	8
-46	688	8
-57	688	2
-63	688	0
-70	688	-4
-74	688	-7
-78	688	-9
-75	688	-8
-67	688	-4
-59	688	0
-52	687	2
-44	687	6
-35	687	11
-34	687	11
-37	687	9
-35	687	10
-39	687	8
-41	687	7
-45	687	4
-61	687	-3
-60	687	-3
-54	687	0
-48	686	2
-40	686	6
-23	686	15
-11	686	21
5	686	29
9	686	31
6	686	29
-5	686	24
-27	686	12
-41	686	5
-56	686	-2
-67	686	-8
-60	686	-5
-59	686	-5
-48	686	0
-39	686	4
-31	686	8
-20	686	14
-16	686	16
-20	686	14
-38	686	4
-49	686	-1
-46	686	0
-41	685	2
-49	685	-1
-46	685	0
-43	685	1
-29	685	8
-18	685	13
-9	685	18
0	685	23
10	685	28
13	685	29
11	685	28
0	685	23
1	685	23
-7	685	19
-3	685	21
-4	685	20
0	685	22
19	685	32
40	685	43
49	685	48
51	685	49
56	685	52
62	684	55
53	684	50
36	684	42
37	684	42
37	684	42
35	684	41
37	685	42
41	684	44
61	685	55
64	684	57
65	684	57
60	684	55
55	684	52
50	684	50
41	683	45
37	684	43
40	684	45
39	684	44
41	683	46
51	683	51
50	684	50
45	683	48
39	683	45
34	683	42
21	683	36
19	683	35
8	683	29
11	683	30
23	683	37
25	683	38
29	683	40
34	683	42
33	683	42
30	683	40
6	683	28
-3	682	23
-10	683	20
-17	683	16
-19	683	15
-16	683	16
-8	683	20
2	683	25
8	683	29
15	683	32
11	683	30
17	682	33
16	682	33
3	682	26
10	682	30
5	682	27
11	682	30
10	682	29
13	682	31
16	682	33
10	682	29
9	682	29
5	682	27
-5	681	21
4	681	26
-3	681	22
-6	682	21
5	682	26
-4	682	22
1	682	24
9	682	28
-1	682	23
2	681	25
-13	681	17
-21	681	13
-23	681	11
-35	681	5
-34	681	5
-24	681	10
-27	681	9
-15	681	15
-23	681	11
-9	681	18
7	681	26
-3	681	21
-2	681	21
-10	681	17
-12	680	16
-4	681	20
-15	681	14
-24	681	9
-12	681	15
-26	680	8
-28	680	7
-35	680	3
-26	680	8
-17	680	12
-24	680	8
-26	680	7
-17	680	12
-11	680	15
-6	680	17
-1	680	20
-9	680	16
3	680	22
-15	680	12
-21	680	9
-25	680	7
-27	680	6
-32	680	3
-24	680	7
-23	680	7
-11	680	14
-11	680	13
-11	680	13
-6	680	16
-14	679	12
-22	679	7
-29	679	4
-36	679	0
-38	679	0
-35	679	0
-28	679	4
-19	679	8
-12	679	12
-4	679	16
4	679	20
-3	679	16
-9	679	13
-15	678	10
-29	678	2
-36	678	-1
-43	679	-4
-40	679	-3
-41	679	-4
-39	679	-3
-36	679	-1
-25	679	3
-17	679	7
-11	679	10
-7	679	12
-4	679	14
-3	678	14
-4	678	14
-11	678	10
-18	678	6
-16	678	7
-31	678	0
-43	678	-6
-46	678	-8
-52	678	-11
-37	678	-4
-43	678	-7
-44	678	-8
-36	678	-4
-34	677	-3
-38	678	-5
-42	678	-7
-39	678	-6
-38	678	-5
-43	678	-8
-63	678	-19
-61	678	-18
-53	677	-14
-44	677	-9
-33	677	-4
-20	677	2
0	678	12
14	677	19
-1	677	12
-12	677	6
-29	677	-2
-58	678	-17
-83	678	-31
-109	677	-44
-112	677	-46
-104	677	-43
-96	677	-39
-66	677	-23
-35	677	-7
-19	677	0
-14	677	2
-29	677	-5
-55	677	-18
-65	677	-24
-83	676	-33
-95	676	-40
-93	676	-39
-96	676	-41
-96	676	-41
-94	676	-40
-96	676	-42
-88	676	-38
-81	676	-35
-80	676	-34
-67	676	-28
-60	676	-24
-57	676	-23
-46	675	-17
-38	675	-13
-33	675	-11
-23	676	-6
-20	676	-4
-6	676	2
2	676	6
3	675	6
4	675	7
-6	675	2
-15	675	-2
-22	675	-6
-32	675	-11
-35	675	-13
-17	675	-4
-8	675	0
6	675	7
17	675	13
15	675	12
10	675	9
-5	675	2
-25	675	-8
-39	675	-15
-56	674	-24
-64	674	-29
-59	675	-26
-51	675	-22
-23	675	-8
-10	675	-1
0	675	3
12	675	9
7	675	7
1	675	4
-1	675	3
-4	674	1
-8	674	0
-9	674	-1
-10	674	-1
-4	674	1
0	674	3
9	674	8
11	674	9
7	674	7
10	674	8
13	674	10
14	673	10
17	673	12
20	673	14
23	674	15
26	673	17
30	673	19
22	673	15
19	674	13
9	673	8
4	673	6
5	673	6
-9	673	0
-5	673	1
-3	673	2
-6	673	0
-6	673	0
-4	673	1
-2	674	2
6	674	7
0	673	3
1	673	4
-4	673	1
-1	673	3
-5	673	1
-17	673	-5
-8	673	0
-3	674	2
-2	673	2
2	673	4
7	673	7
5	673	6
7	673	7
4	673	5
-8	672	0
-19	672	-6
-12	672	-2
-12	672	-2
-15	672	-4
-14	672	-3
-11	672	-2
-3	672	1
-11	672	-2
-20	672	-6
-30	672	-12
-39	672	-16
-47	672	-21
-49	672	-22
-43	672	-19
-29	672	-12
-24	671	-9
-20	672	-7
-11	672	-3
-15	672	-5
-25	672	-10
-41	671	-18
-49	671	-23
-56	671	-26
-61	671	-29
-58	671	-28
-50	671	-24
-43	671	-20
-42	671	-20
-41	671	-20
-37	671	-18
-41	671	-20
-49	671	-24
-56	671	-28
-60	671	-30
-60	670	-30
-60	670	-30
-69	671	-35
-65	671	-33
-70	671	-36
-75	671	-39
-79	671	-41
-86	670	-45
-84	670	-44
-78	670	-41
-70	670	-37
-62	670	-33
-62	670	-34
-49	670	-27
-40	670	-22
-45	670	-25
-37	670	-21
-39	670	-22
-41	670	-23
-46	670	-26
-53	670	-30
-50	670	-29
-46	670	-27
-36	670	-22
-27	670	-17
-13	670	-10
-10	670	-8
-9	670	-8
-5	670	-6
-5	670	-6
-15	670	-11
-22	670	-15
-29	670	-18
-39	669	-24
-53	669	-31
-57	669	-33
-56	670	-33
-57	669	-33
-60	670	-35
-61	670	-36
-57	670	-34
-57	670	-34
-54	669	-33
-59	669	-35
-65	669	-39
-83	669	-48
-90	669	-52
-96	669	-55
-100	669	-58
-101	669	-59
-97	669	-57
-82	669	-49
-74	669	-45
-73	669	-45
-64	669	-40
-56	669	-36
-53	668	-35
-59	668	-38
-64	668	-41
-64	668	-41
-63	668	-41
-62	668	-40
-63	668	-41
-52	668	-35
-42	668	-30
-36	668	-27
-28	668	-23
-20	668	-19
-22	668	-20
-25	668	-22
-25	668	-22
-34	668	-27
-34	668	-27
-40	668	-30
-41	668	-30
-43	668	-32
-36	668	-28
-29	667	-24
-27	667	-23
-34	667	-27
-40	667	-30
-46	667	-33
-48	667	-35
-51	667	-36
-58	668	-40
-53	667	-38
-51	667	-37
-45	667	-34
-39	667	-31
-43	667	-33
-41	666	-32
-34	667	-28
-33	667	-28
-36	667	-29
-32	667	-27
-32	667	-27
-29	667	-26
-33	667	-28
-36	667	-30
-27	667	-25
-23	667	-23
-21	667	-22
-3	667	-12
7	667	-7
25	667	1
37	667	8
36	667	7
38	667	8
39	666	9
29	666	4
26	666	3
18	666	0
13	666	-3
25	666	2
25	666	2
37	666	9
39	666	10
46	666	14
56	666	19
51	666	17
39	666	11
38	666	10
27	666	5
23	665	3
18	665	0
10	665	-3
12	665	-2
13	665	-1
11	666	-2
15	665	0
30	666	7
26	665	5
43	665	14
46	665	16
45	665	15
52	665	19
55	665	21
57	666	22
62	665	25
68	665	28
74	665	32
88	665	39
97	665	44
107	665	50
105	665	49
107	664	51
107	664	51
99	664	47
93	665	44
95	664	46
97	665	47
94	664	46
97	664	47
106	664	52
103	664	51
95	664	47
96	665	48
86	664	43
80	664	40
77	664	39
70	665	36
69	665	35
69	665	36
68	665	35
79	665	41
67	665	35
76	664	40
75	664	40
57	664	31
66	664	36
57	664	31
62	664	34
57	664	32
58	664	32
53	664	30
59	664	33
47	664	27
45	664	26
50	663	29
45	663	27
39	663	24
28	663	18
38	663	23
42	663	25
52	663	31
46	664	28
60	664	35
73	663	42
89	663	51
96	663	55
96	663	55
106	663	60
108	663	62
90	663	53
75	663	45
69	663	42
69	663	42
69	663	43
67	663	42
65	663	41
74	663	46
86	663	52
77	663	48
70	663	44
56	663	37
52	663	35
44	662	31
24	662	21
18	662	18
19	662	19
11	662	14
6	662	12
4	662	11
-4	662	7
-5	662	6
-18	662	0
-24	662	-3
-14	662	1
-11	662	3
3	662	10
0	662	8
-5	662	6
-8	662	4
-7	662	5
-8	662	4
-3	661	7
-4	661	6
0	662	8
7	661	12
0	662	8
7	661	12
4	661	10
0	661	8
-5	661	6
-15	661	0
-13	661	1
-6	661	5
3	661	10
17	661	17
22	661	20
22	662	20
21	662	19
16	662	17
12	662	14
5	661	11
0	661	8
-3	661	7
8	661	12
10	661	13
12	661	14
20	661	19
27	661	22
34	661	26
32	661	25
20	661	19
13	661	15
5	660	11
-7	660	5
-22	660	-2
-31	660	-7
-28	660	-5
-25	660	-4
-25	660	-4
-28	659	-6
-15	660	0
-13	660	1
-15	660	0
-28	660	-6
-38	659	-11
-40	659	-12
-47	659	-16
-58	659	-22
-61	660	-24
-62	660	-25
-62	660	-25
-57	660	-22
-66	660	-27
-73	659	-31
-85	660	-38
-86	660	-38
-83	659	-37
-81	659	-36
-82	659	-37
-71	660	-31
-59	660	-25
-52	660	-22
-48	660	-20
-45	660	-19
-48	660	-20
-61	659	-27
-76	659	-35
-85	659	-40
-81	658	-38
-80	658	-38
-70	658	-33
-65	658	-31
-56	659	-26
-49	659	-23
-49	659	-23
-58	659	-28
-69	659	-34
-85	659	-42
-85	659	-42
-82	658	-41
-77	658	-39
-70	658	-35
-55	659	-28
-44	659	-22
-44	659	-22
-54	659	-27
-63	659	-32
-71	659	-37
-83	658	-43
-82	658	-43
-75	658	-39
-71	657	-38
-56	657	-30
-46	658	-25
-45	657	-24
-39	657	-21
-30	657	-17
-23	657	-13
-30	657	-17
-42	657	-23
-48	657	-27
-46	657	-26
-49	657	-27
-49	657	-28
-44	657	-25
-36	657	-21
-20	658	-13
-5	657	-5
2	657	-1
15	657	4
14	657	4
4	657	0
-3	657	-4
-14	657	-10
-24	657	-15
-27	657	-17
-29	657	-18
-18	657	-12
-12	657	-9
-1	657	-3
13	657	3
20	657	7
28	657	11
29	657	12
27	656	11
34	656	14
39	656	17
37	656	16
46	656	21
54	656	25
59	656	28
66	656	32
63	656	31
69	656	34
74	656	37
74	656	37
76	655	38
78	656	39
80	656	41
75	656	38
71	656	36
62	656	32
53	656	27
42	656	22
34	656	18
43	656	23
41	656	22
42	656	22
44	656	23
44	656	24
46	656	25
47	656	25
48	656	26
54	656	29
51	656	28
54	656	30
64	656	35
76	655	41
96	655	52
106	655	58
110	655	60
116	655	63
125	655	68
124	655	68
120	655	67
118	655	66
103	655	58
96	655	55
90	654	52
82	654	48
80	654	47
80	655	48
83	655	49
83	655	50
84	655	50
79	655	48
71	655	44
44	655	30
29	655	22
16	655	16
6	654	11
8	654	12
7	655	11
25	655	21
42	654	30
41	654	29
24	655	20
20	655	18
4	654	10
-12	654	2
-27	654	-5
-33	654	-8
-18	654	-1
-10	654	3
10	654	13
34	654	25
53	654	35
53	654	36
46	654	32
21	654	19
20	654	19
22	654	20
