-98.000000	2249	-363	102005.503134	21511010919774781439.627900	-535748253511714930681.000000	-642143246234914127867.000000	2156099618527323764100000.000000
-84.000000	2249	-358	101289.344915	21511010919774781439.627900	1128898105613970702307.000000	1218332023209826189287.000000	2140972609527772335800000.000000
-91.000000	2251	-363	100562.282375	21514071554299355135.299200	-918425577448654110739.000000	-987876212570300088344.000000	2125836842030612420190000.000000
-88.000000	2251	-363	99834.853569	21514071554299355135.299200	593149852102255837174.000000	624794218545230249972.000000	2110463457785891254120000.000000
-91.000000	2249	-367	99100.794618	21511010919774781439.627900	-306141859149551370240.000000	-327060219705074188283.000000	2094706559005319049040000.000000
-81.000000	2250	-363	98373.916881	21512541161843748863.248000	363543457740092276750.000000	407629209164889260037.000000	2079464881856932516690000.000000
-53.000000	2249	-350	97673.439080	21511010919774781439.627900	95669330984234811392.000000	163378345542192889858.000000	2064548520909164595060000.000000
-32.000000	2249	-340	96992.566789	21511010919774781439.627900	-478346654921174024188.000000	-491415995502115422191.000000	2050154226200816721530000.000000
-7.000000	2248	-328	96335.938761	21509480828090720255.204300	210472528165316591621.000000	233643750401354727426.000000	2036161618058185036330000.000000
27.000000	2247	-311	95713.538649	21507950886789849088.017900	95669330984234811392.000000	138620148365383630846.000000	2022895870369511791150000.000000
35.000000	2247	-307	95098.623449	21507950886789849088.017900	-669685316889643712485.000000	-746907741447818051554.000000	2009889790238952980940000.000000
32.000000	2248	-309	94479.848839	21509480828090720255.204300	287007992952704434177.000000	251746029264195256320.000000	1996920834592256032810000.000000
45.000000	2248	-302	93874.116946	21509480828090720255.204300	516614387314867961862.000000	572554876559530459125.000000	1984124498644329004190000.000000
60.000000	2249	-295	93283.878382	21511010919774781439.627900	-267874126755857465340.000000	-254539913030339395589.000000	1971761683511189964860000.000000
107.000000	2250	-270	92743.264404	21512541161843748863.248000	574015985905408868354.000000	695284654371106324504.000000	1960458404966813325560000.000000
122.000000	2249	-261	92219.374754	21511010919774781439.627900	-1224567436598205480962.000000	-1316747338746431537117.000000	1949261936644803593840000.000000
115.000000	2249	-265	91689.320586	21511010919774781439.627900	191338661968469622784.000000	120832269556108492798.000000	1938049494801163193710000.000000
116.000000	2250	-263	91161.501921	21512541161843748863.248000	574015985905408868354.000000	600549564895421923331.000000	1927004987492678697510000.000000
122.000000	2250	-260	90641.256948	21512541161843748863.248000	-57401598590540881919.878300	-37996191690889650177.268700	1916009946552152447010000.000000
161.000000	2250	-238	90163.549826	21512541161843748863.248000	535748253511714930681.000000	657188937935267168271.000000	1905925101214453701990000.000000
166.000000	2250	-235	89693.239249	21512541161843748863.248000	-1281969035188746321907.000000	-1384253338795976425501.000000	1895970486596677993950000.000000
138.000000	2250	-248	89195.629523	21512541161843748863.248000	19133866196846960639.959400	-94587617906785632255.000000	1885438867588522432320000.000000
164.000000	2250	-234	88727.223309	21512541161843748863.248000	1664646359125685698501.000000	1846017810231428120602.000000	1875558576690096144190000.000000
164.000000	2250	-233	88261.076878	21512541161843748863.248000	-1530709295747756982279.000000	-1610214541169573756889.000000	1865695010300290761050000.000000
155.000000	2251	-236	87787.745551	21514071554299355135.299200	325275725346398339077.000000	294818273490332844026.000000	1855790969423255415370000.000000
180.000000	2251	-222	87342.958395	21514071554299355135.299200	822756246464419332085.000000	941506080434636849147.000000	1846401794726944000930000.000000
195.000000	2251	-213	86916.624269	21514071554299355135.299200	-841890112661266366487.000000	-864677903684803100645.000000	1837385586039214965830000.000000
179.000000	2251	-220	86476.314804	21514071554299355135.299200	-401811190133786214389.000000	-503740191592474148869.000000	1828065547311500236910000.000000
158.000000	2251	-229	86016.478671	21514071554299355135.299200	497480521118020993007.000000	474342131521388806127.000000	1818342685678695513820000.000000
149.000000	2251	-233	85549.409598	21514071554299355135.299200	325275725346398339077.000000	360314625351355727858.000000	1808473588165468821200000.000000
154.000000	2250	-229	85089.694196	21512541161843748863.248000	38267732393693921279.918800	85652436937960931331.000000	1798659124357533507060000.000000
122.000000	2249	-245	84598.361508	21511010919774781439.627900	-975827176039195082779.000000	-1103864160737892106212.000000	1788157396974013742330000.000000
91.000000	2249	-261	84075.903856	21511010919774781439.627900	727086915480184553501.000000	717702237625307496458.000000	1777114124852368483860000.000000
109.000000	2249	-251	83573.474052	21511010919774781439.627900	918425577448654110739.000000	1080112898441423355890.000000	1766513200820701439750000.000000
63.000000	2249	-274	83023.877566	21511010919774781439.627900	-2162126880243706757056.000000	-2381004169054409195496.000000	1754871226165669761340000.000000
44.000000	2250	-284	82454.825845	21512541161843748863.248000	1741181823913073573919.000000	1817580031103005360080.000000	1742951831285058697670000.000000
71.000000	2250	-270	81914.522396	21512541161843748863.248000	363543457740092276750.000000	519464721367855136762.000000	1731548759990521489800000.000000
78.000000	2250	-266	81382.357315	21512541161843748863.248000	-1262835168991899549695.000000	-1321440432223522914370.000000	1720292035147169601210000.000000
37.000000	2250	-287	80807.824510	21512541161843748863.248000	-535748253511714930681.000000	-702899676250005045261.000000	1708128473949297423920000.000000
23.000000	2250	-294	80218.694064	21512541161843748863.248000	1435039964763522072530.000000	1513457833873214799922.000000	1695685470503416331480000.000000
30.000000	2249	-290	79636.851138	21511010919774781439.627900	-114803197181081763842.000000	-45963233814985621502.273700	1683299225992643544630000.000000
18.000000	2249	-297	79042.393668	21511010919774781439.627900	-765354647873878491139.000000	-829624704776757837834.000000	1670726558780376397980000.000000
-19.000000	2248	-316	78408.716707	21509480828090720255.204300	-114803197181081763842.000000	-208895610332603121666.000000	1657228742566960814910000.000000
-54.000000	2247	-335	77737.258952	21507950886789849088.017900	516614387314867961862.000000	507260224377818841077.000000	1642944260768550430460000.000000
-53.000000	2247	-335	77065.411056	21507950886789849088.017900	650551450692796678154.000000	762642303691495309294.000000	1628758629073034319740000.000000
-53.000000	2247	-336	76392.171771	21507950886789849088.017900	-707953049283337650194.000000	-711591629187795910667.000000	1614529486648172921990000.000000
-69.000000	2248	-345	75700.743073	21509480828090720255.204300	-287007992952704434177.000000	-344481277442379939834.000000	1600000458951472105610000.000000
-71.000000	2247	-347	75005.609151	21507950886789849088.017900	574015985905408868354.000000	616101366862248542197.000000	1585223972271499673330000.000000
-59.000000	2246	-342	74321.507473	21506421095870435328.833900	0.000000	48203206725303001087.013300	1570682206123934881950000.000000
-88.000000	2247	-358	73605.490348	21507950886789849088.017900	-1052362640826582958055.000000	-1193491891176964620271.000000	1555622031909049442780000.000000
-126.000000	2246	-378	72847.555818	21506421095870435328.833900	612283718299102740481.000000	566664992235491950580.000000	1539512514253494700430000.000000
-165.000000	2246	-400	72046.032502	21506421095870435328.833900	153070929574775685120.000000	131515043164871294978.000000	1522572576855089781660000.000000
-172.000000	2246	-405	71234.050784	21506421095870435328.833900	631417584495949774847.000000	726378705071680520219.000000	1505424703701871654620000.000000
-127.000000	2245	-383	70466.361823	21504891455330758655.691100	382677323936939245569.000000	562721334304531415035.000000	1489136883306961473390000.000000
-156.000000	2245	-400	69665.765316	21504891455330758655.691100	-2410867140802717417500.000000	-2655284904333506248690.000000	1472189612719352137650000.000000
-172.000000	2245	-410	68845.536138	21504891455330758655.691100	1664646359125685698501.000000	1696536382878053302221.000000	1454861049040912145970000.000000
-172.000000	2245	-411	68022.348345	21504891455330758655.691100	57401598590540881919.878300	105524865326020329474.000000	1437471270765551438230000.000000
-186.000000	2246	-420	67181.564732	21506421095870435328.833900	-574015985905408868354.000000	-625490569262555856901.000000	1419778265255095954340000.000000
-244.000000	2247	-452	66276.649974	21507950886789849088.017900	-574015985905408868354.000000	-738583457579584978915.000000	1400716023331942645660000.000000
-231.000000	2247	-447	65381.561405	21507950886789849088.017900	2200394612637400563670.000000	2424975480157497196529.000000	1381826052973885611050000.000000
-216.000000	2248	-441	64498.779668	21509480828090720255.204300	-1320236767582440390640.000000	-1309636054584966774783.000000	1363246621151003576060000.000000
-244.000000	2248	-457	63583.286426	21509480828090720255.204300	-861023978858113269794.000000	-1009581899202268626964.000000	1343880145131205788980000.000000
-232.000000	2248	-453	62676.866954	21509480828090720255.204300	1588110894338297823225.000000	1715706448626780995567.000000	1324737583354096256010000.000000
-207.000000	2248	-441	61793.532442	21509480828090720255.204300	-516614387314867961862.000000	-467330175172423188492.000000	1306072703453022723780000.000000
-155.000000	2248	-415	60962.296044	21509480828090720255.204300	267874126755857465340.000000	372980413771194040322.000000	1288514615890314161810000.000000
-151.000000	2248	-414	60133.523285	21509480828090720255.204300	-1435039964763522072530.000000	-1584444633100765364162.000000	1270979316716464328690000.000000
-196.000000	2247	-438	59255.618535	21507950886789849088.017900	-19133866196846960639.959400	-193184504366614249466.000000	1252333943185423489550000.000000
-215.000000	2247	-450	58355.296673	21507950886789849088.017900	1435039964763522072530.000000	1505740679702857646020.000000	1233315511505567296250000.000000
-227.000000	2247	-457	57439.690024	21507950886789849088.017900	-363543457740092276750.000000	-349146927037389406223.000000	1213966952520691205830000.000000
-245.000000	2248	-468	56502.398608	21509480828090720255.204300	-248740260559010496503.000000	-277655831169358036998.000000	1194222496032725913290000.000000
-226.000000	2247	-460	55582.163150	21507950886789849088.017900	822756246464419332085.000000	944051505178318602204.000000	1174720627313521385820000.000000
-197.000000	2247	-446	54689.957834	21507950886789849088.017900	-516614387314867961862.000000	-474878643715802922997.000000	1155868054490892669590000.000000
-188.000000	2246	-442	53805.227455	21506421095870435328.833900	-574015985905408868354.000000	-634321455758084145166.000000	1137097666367437037130000.000000
-163.000000	2246	-430	52945.100849	21506421095870435328.833900	688819183086490615792.000000	747831022924808323040.000000	1118926367349278769130000.000000
-161.000000	2245	-429	52085.791239	21504891455330758655.691100	-746220781677031456737.000000	-818584402863254274080.000000	1100695114542631127900000.000000
-177.000000	2244	-438	51208.380631	21503361965169094655.720900	95669330984234811392.000000	31025937120021073920.725000	1082085033056675817330000.000000
-164.000000	2243	-432	50343.217889	21501832625383710719.688600	899291711251807207432.000000	993504341140390936573.000000	1063754123583386845990000.000000
-184.000000	2243	-443	49455.815019	21501832625383710719.688600	-1186299704204511674348.000000	-1299354899586276655085.000000	1044990371648323083860000.000000
-187.000000	2243	-445	48563.849070	21501832625383710719.688600	956693309842348048377.000000	1006450104963950182366.000000	1026149634345426401340000.000000
-185.000000	2243	-445	47672.639152	21501832625383710719.688600	-229606394362163527684.000000	-215007065545339043843.000000	1007320332445271376000000.000000
-173.000000	2243	-439	46792.867891	21501832625383710719.688600	95669330984234811392.000000	130239875858545442817.000000	988734740423079914070000.000000
-157.000000	2244	-431	45929.120500	21503361965169094655.720900	-114803197181081763842.000000	-96992976207827681278.000000	970540301709185023780000.000000
-146.000000	2245	-426	45076.553812	21504891455330758655.691100	-172204795771622653948.000000	-184445814719304368125.000000	952576724178192331480000.000000
-134.000000	2245	-420	44236.506759	21504891455330758655.691100	114803197181081763842.000000	121769082486296150014.000000	934825196321101871790000.000000
-100.000000	2245	-402	43432.487972	21504891455330758655.691100	401811190133786214389.000000	483970390865872289793.000000	917843152204699629770000.000000
-119.000000	2245	-411	42609.267343	21504891455330758655.691100	-1435039964763522072530.000000	-1609404738031453732816.000000	900426071210721531640000.000000
-136.000000	2245	-420	41768.695566	21504891455330758655.691100	1052362640826582958055.000000	1049928523902437163002.000000	882663407434277584860000.000000
-114.000000	2244	-408	40951.637660	21503361965169094655.720900	707953049283337650194.000000	837694882908017655793.000000	865363329565155947160000.000000
-140.000000	2244	-421	40107.917577	21503361965169094655.720900	-1664646359125685698501.000000	-1826588000476964323297.000000	847515777015944931430000.000000
-139.000000	2244	-421	39265.629913	21503361965169094655.720900	1435039964763522072530.000000	1518129689493071986703.000000	829727603149734225680000.000000
-138.000000	2244	-420	38424.861097	21503361965169094655.720900	-516614387314867961862.000000	-517538780150208200687.000000	811961189091373922360000.000000
-117.000000	2243	-409	37606.741921	21501832625383710719.688600	382677323936939245569.000000	452772097814553624566.000000	794636366033378665810000.000000
-112.000000	2243	-405	36794.831049	21501832625383710719.688600	-688819183086490615792.000000	-737536802056753774579.000000	777474509040731029500000.000000
-118.000000	2242	-408	35977.625106	21500303435972890623.816000	95669330984234811392.000000	57727547618762309630.255900	760159787869587661370000.000000
-128.000000	2242	-413	35150.862090	21500303435972890623.816000	133937063377928732670.000000	115950198418679136258.000000	742689541238249631000000.000000
-118.000000	2243	-407	34335.579960	21501832625383710719.688600	459212788724327055369.000000	524554717536343425017.000000	725512331533591976600000.000000
-120.000000	2243	-408	33519.356053	21501832625383710719.688600	-612283718299102740481.000000	-651647685796275945477.000000	708261073369229076440000.000000
-102.000000	2244	-397	32723.364337	21503361965169094655.720900	612283718299102740481.000000	681267321690554499085.000000	691488655299995808830000.000000
-75.000000	2244	-382	31957.473068	21503361965169094655.720900	-210472528165316591621.000000	-171579140305491165179.000000	675308327243833115930000.000000
-69.000000	2244	-378	31200.057297	21503361965169094655.720900	-574015985905408868354.000000	-637462742723303178244.000000	659295272719198229340000.000000
-43.000000	2244	-363	30472.371609	21503361965169094655.720900	784488514070725394446.000000	857497603953870241824.000000	643926340671922681920000.000000
-21.000000	2244	-350	29770.702693	21503361965169094655.720900	-459212788724327055369.000000	-462397391823882092545.000000	629097948795620762300000.000000
15.000000	2247	-330	29110.386833	21507950886789849088.017900	344409591543245307896.000000	403812286498857287675.000000	615254635740079505530000.000000
23.000000	2247	-323	28462.556551	21507950886789849088.017900	-803622380267572428778.000000	-887195405071099887592.000000	601552586937328098865691.000000
29.000000	2249	-318	27825.354258	21511010919774781439.627900	497480521118020993007.000000	494145592349510991887.000000	588151163511373538785846.000000
1.000000	2249	-331	27163.035937	21511010919774781439.627900	-612283718299102740481.000000	-730423441915459010544.000000	574138508402262064228125.000000
-4.000000	2249	-331	26499.385413	21511010919774781439.627900	1090630373220276895764.000000	1160164494045375496185.000000	560119620990442439433536.000000
-6.000000	2248	-330	25837.449070	21509480828090720255.204300	-382677323936939245569.000000	-374240917072128376830.000000	546098491379169741521764.000000
9.000000	2247	-321	25195.095425	21507950886789849088.017900	267874126755857465340.000000	327414090762799546361.000000	532498250708351996399869.000000
13.000000	2246	-317	24560.954807	21506421095870435328.833900	-535748253511714930681.000000	-568178760794692386824.000000	519062258257760371088807.000000
33.000000	2244	-304	23951.907792	21503361965169094655.720900	516614387314867961862.000000	575327922713665404934.000000	506140012121367248910246.000000
55.000000	2243	-290	23370.392408	21501832625383710719.688600	-267874126755857465340.000000	-251680276880850288634.000000	493824809463353096289210.000000
60.000000	2243	-285	22798.876664	21501832625383710719.688600	-363543457740092276750.000000	-413685318773336834041.000000	481742149368024909490486.000000
55.000000	2244	-285	22226.947429	21503361965169094655.720900	133937063377928732670.000000	101211816842990403584.000000	469679938125219827270484.000000
60.000000	2243	-280	21665.040160	21501832625383710719.688600	382677323936939245569.000000	416528888276823506942.000000	457784316725630515284137.000000
72.000000	2243	-272	21120.639279	21501832625383710719.688600	-57401598590540881919.878300	-29760791097287647231.496500	446283846671215370442951.000000
50.000000	2242	-281	20558.063729	21500303435972890623.816000	-784488514070725394446.000000	-899181887461238898708.000000	434358916952432362668332.000000
53.000000	2242	-277	20003.308566	21500303435972890623.816000	1128898105613970702307.000000	1208436649752277286893.000000	422647114804584513549343.000000
52.000000	2242	-275	19452.217059	21500303435972890623.816000	-554882119708561899535.000000	-567239532296819310595.000000	411001690989885451672307.000000
65.000000	2242	-266	18919.550574	21500303435972890623.816000	344409591543245307896.000000	394160842947743842294.000000	399752580852817315499123.000000
58.000000	2241	-267	18384.414857	21498774396934905855.232500	-650551450692796678154.000000	-715164073132392579097.000000	388416196085772225342225.000000
62.000000	2241	-263	17858.299381	21498774396934905855.232500	593149852102255837174.000000	629659450571451269134.000000	377304804289754402125254.000000
72.000000	2241	-255	17347.612965	21498774396934905855.232500	-95669330984234811392.000000	-72025430113096417277.120000	366517629343751643064024.000000
70.000000	2241	-253	16839.880163	21498774396934905855.232500	-344409591543245307896.000000	-381877727553302429690.000000	355785868035212179420341.000000
77.000000	2242	-247	16344.598171	21500303435972890623.816000	401811190133786214389.000000	433553039518268784640.000000	345344750842843282553076.000000
81.000000	2244	-242	15858.791636	21503361965169094655.720900	-229606394362163527684.000000	-236406009590947315714.000000	335117040648099507216102.000000
95.000000	2245	-232	15393.110923	21504891455330758655.691100	248740260559010496503.000000	286845023760110321671.000000	325299146310011341247445.000000
89.000000	2245	-233	14926.699414	21504891455330758655.691100	-574015985905408868354.000000	-637993648653503954939.000000	315435129567284954136994.000000
86.000000	2246	-232	14462.637270	21506421095870435328.833900	440078922527480152062.000000	448967881482033168367.000000	305646755202015659288008.000000
92.000000	2247	-226	14010.384403	21507950886789849088.017900	114803197181081763842.000000	146340820833442086907.000000	296109326641338821646058.000000
93.000000	2247	-222	13564.757574	21507950886789849088.017900	-267874126755857465340.000000	-282106628266501996549.000000	286689278913334216758812.000000
99.000000	2247	-216	13131.032591	21507950886789849088.017900	191338661968469622784.000000	210484813070363918328.000000	277524584324315385692898.000000
95.000000	2247	-216	12698.746682	21507950886789849088.017900	-287007992952704434177.000000	-318959500828445769720.000000	268384447825608173425280.000000
100.000000	2247	-210	12277.303098	21507950886789849088.017900	363543457740092276750.000000	394732511893320171516.000000	259480841799401904008846.000000
108.000000	2247	-203	11869.933441	21507950886789849088.017900	-114803197181081763842.000000	-100937476861637165059.000000	250872411854007915517286.000000
121.000000	2247	-193	11482.031398	21507950886789849088.017900	38267732393693921279.918800	60651840259116498942.603300	242676242763773045116977.000000
113.000000	2247	-195	11091.647646	21507950886789849088.017900	-497480521118020993007.000000	-565258685173169782771.000000	234417436862295782193541.000000
108.000000	2247	-194	10701.779277	21507950886789849088.017900	459212788724327055369.000000	467467890305394278414.000000	226178763263468017557897.000000
102.000000	2247	-195	10311.255915	21507950886789849088.017900	-76535464787387842560.000000	-81235723454419107838.000000	217924700840134403169940.000000
107.000000	2246	-189	9931.524782	21506421095870435328.833900	229606394362163527684.000000	267086501824116097019.000000	209891615726013813618919.000000
101.000000	2246	-190	9551.043369	21506421095870435328.833900	-420945056330633183243.000000	-456800521592644435955.000000	201846344380689042900485.000000
97.000000	2246	-189	9171.789001	21506421095870435328.833900	248740260559010496503.000000	254199849634837692420.000000	193832073388738996072788.000000
96.000000	2246	-187	8796.829728	21506421095870435328.833900	19133866196846960639.959400	28991988619200511999.224500	185908986065696409514202.000000
94.000000	2245	-185	8425.043626	21504891455330758655.691100	-76535464787387842560.000000	-79585010965393096702.000000	178041389969038911731331.000000
101.000000	2245	-179	8065.866013	21504891455330758655.691100	191338661968469622784.000000	223367751076180131839.000000	170454570661661160502262.000000
94.000000	2245	-180	7704.627303	21504891455330758655.691100	-440078922527480152062.000000	-485757943349033172992.000000	162815307834851705483742.000000
89.000000	2245	-180	7343.289987	21504891455330758655.691100	306141859149551370240.000000	311089471454176083966.000000	155180110405088690831689.000000
89.000000	2246	-178	6987.040300	21506421095870435328.833900	57401598590540881919.878300	73844624363509891074.000000	147661933169357245906212.000000
81.000000	2247	-179	6627.437173	21507950886789849088.017900	-248740260559010496503.000000	-276323794849066975238.000000	140067024207491761180790.000000
67.000000	2247	-184	6257.984430	21507950886789849088.017900	38267732393693921279.918800	14188999575725807616.436200	132256343836715523248130.000000
57.000000	2247	-187	5882.629876	21507950886789849088.017900	191338661968469622784.000000	200049283440103587832.000000	124324748078847394581316.000000
55.000000	2247	-186	5509.613067	21507950886789849088.017900	76535464787387842560.000000	101143692771638853633.000000	116444174078596175886559.000000
50.000000	2247	-186	5135.711115	21507950886789849088.017900	-210472528165316591621.000000	-221486081686248783864.000000	108540641405671447728309.000000
46.000000	2247	-186	4761.868662	21507950886789849088.017900	76535464787387842560.000000	78378701348217520128.000000	100639911245003565827573.000000
47.000000	2246	-184	4393.245635	21506421095870435328.833900	76535464787387842560.000000	93008731617523466237.000000	92845874176874667573429.000000
42.000000	2245	-184	4023.487916	21504891455330758655.691100	-210472528165316591621.000000	-230895421741071597576.000000	85024401747086736886558.000000
40.000000	2245	-183	3655.655268	21504891455330758655.691100	172204795771622653948.000000	181076541553883480055.000000	77252293430467765469984.000000
42.000000	2245	-180	3293.917124	21504891455330758655.691100	19133866196846960639.959400	32861930265669447679.101700	69609460206519791386199.000000
44.000000	2245	-177	2938.295171	21504891455330758655.691100	-76535464787387842560.000000	-75241276905308061695.000000	62094344828053207647826.000000
37.000000	2245	-179	2579.317122	21504891455330758655.691100	-172204795771622653948.000000	-202877245576980692991.000000	54504770681774767340357.000000
37.000000	2245	-177	2224.232099	21504891455330758655.691100	306141859149551370240.000000	328299286619432812557.000000	47003664349677179893660.000000
28.000000	2244	-180	1863.512129	21503361965169094655.720900	-306141859149551370240.000000	-337748854593318944772.000000	39375083924160457474954.000000
21.000000	2244	-182	1499.098714	21503361965169094655.720900	210472528165316591621.000000	213889651969076789246.000000	31675239027588133290009.000000
11.000000	2244	-185	1127.694952	21503361965169094655.720900	-95669330984234811392.000000	-109201674238155898883.000000	23825794686214289226882.000000
5.000000	2243	-187	753.313474	21501832625383710719.688600	133937063377928732670.000000	143862091881971007492.000000	15915300015566909079325.000000
-7.000000	2242	-191	369.489856	21500303435972890623.816000	-191338661968469622784.000000	-215210234213737791488.000000	7802257169942016163872.000000
-7.000000	2242	-190	-11.331183	21500303435972890623.816000	344409591543245307896.000000	381651739793445486590.000000	-239503667601149329406.000000
-14.000000	2241	-192	-396.559421	21498774396934905855.232500	-363543457740092276750.000000	-388440203558312869880.000000	-8381118674852783325377.000000
11.000000	2241	-177	-752.558344	21498774396934905855.232500	746220781677031456737.000000	856511238874427162599.000000	-15890115662986306649600.000000
30.000000	2241	-166	-1085.212283	21498774396934905855.232500	-727086915480184553501.000000	-737284189442625765380.000000	-22920389849474897280288.000000
42.000000	2242	-158	-1401.545331	21500303435972890623.816000	-19133866196846960639.959400	-35304837849239498751.558100	-29608011463344370220056.000000
46.000000	2243	-154	-1709.762413	21501832625383710719.688600	-19133866196846960639.959400	-41830901839300591615.028600	-36125307899798393716537.000000
57.000000	2244	-146	-2002.387045	21503361965169094655.720900	287007992952704434177.000000	314091904251665055749.000000	-42308051071189693498126.000000
55.000000	2245	-145	-2292.921153	21504891455330758655.691100	-382677323936939245569.000000	-423457012974385692665.000000	-48455101191567200748977.000000
58.000000	2245	-141	-2576.127555	21504891455330758655.691100	344409591543245307896.000000	361839149642090938385.000000	-54437924438281977595579.000000
57.000000	2246	-140	-2856.158963	21506421095870435328.833900	-172204795771622653948.000000	-184529822055299055616.000000	-60360645452637883336137.000000
50.000000	2245	-141	-3139.386556	21504891455330758655.691100	-38267732393693921279.918800	-59470842816853245953.097900	-66344775658178613348354.000000
47.000000	2246	-141	-3421.703353	21506421095870435328.833900	191338661968469622784.000000	202957094701602668536.000000	-72313472215487917064820.000000
26.000000	2246	-150	-3722.161479	21506421095870435328.833900	-420945056330633183243.000000	-485810239734928637957.000000	-78670284438317154958895.000000
29.000000	2246	-146	-4015.823223	21506421095870435328.833900	803622380267572428778.000000	879955967419252342764.000000	-84867170627774599661279.000000
42.000000	2247	-138	-4292.077217	21507950886789849088.017900	-267874126755857465340.000000	-230683772665524289529.000000	-90706609668779654775789.000000
60.000000	2247	-126	-4545.429756	21507950886789849088.017900	-95669330984234811392.000000	-71728570849473912829.125700	-96059007705431995846083.000000
66.000000	2247	-121	-4788.234985	21507950886789849088.017900	-325275725346398339077.000000	-359429542182282199043.000000	-101195181797315520234405.000000
62.000000	2247	-121	-5030.951521	21507950886789849088.017900	38267732393693921279.918800	5990942969041940480.110400	-106328813074153855777694.000000
62.000000	2247	-119	-5269.446438	21507950886789849088.017900	267874126755857465340.000000	280949893878642343931.000000	-111367809337264722407780.000000
81.000000	2247	-107	-5483.691277	21507950886789849088.017900	287007992952704434177.000000	355213548813814202382.000000	-115888340677928838758816.000000
95.000000	2247	-97	-5678.641542	21507950886789849088.017900	-459212788724327055369.000000	-467814957463326883839.000000	-120010345224613797035999.000000
102.000000	2247	-91	-5861.452823	21507950886789849088.017900	-38267732393693921279.918800	-56054320459595096064.731400	-123876631587913774137632.000000
108.000000	2247	-85	-6033.076144	21507950886789849088.017900	114803197181081763842.000000	115341113295431614460.000000	-127504170111085402131720.000000
113.000000	2246	-80	-6194.492154	21506421095870435328.833900	0.000000	145274360980427008.001900	-130908557256114271422120.000000
122.000000	2246	-73	-6341.414182	21506421095870435328.833900	95669330984234811392.000000	113210185020210036732.000000	-134011944808422517508006.000000
124.000000	2245	-69	-6481.099975	21504891455330758655.691100	-210472528165316591621.000000	-230198054835783172098.000000	-136958891278921700995852.000000
115.000000	2246	-72	-6625.134785	21506421095870435328.833900	-76535464787387842560.000000	-113543948355553083393.000000	-140014959042413513934661.000000
119.000000	2246	-67	-6759.989068	21506421095870435328.833900	459212788724327055369.000000	502601042115448078320.000000	-142859860468800627404561.000000
112.000000	2246	-68	-6897.223888	21506421095870435328.833900	-459212788724327055369.000000	-495391173499581759500.000000	-145764406081410587166828.000000
104.000000	2245	-70	-7038.055005	21504891455330758655.691100	191338661968469622784.000000	185810835174099779578.000000	-148732689693666332113934.000000
115.000000	2245	-62	-7162.607665	21504891455330758655.691100	382677323936939245569.000000	447701159624489828345.000000	-151357415965539306571372.000000
126.000000	2245	-54	-7270.715756	21504891455330758655.691100	-363543457740092276750.000000	-357565787860196065288.000000	-153641885394588892395404.000000
137.000000	2244	-45	-7362.220785	21503361965169094655.720900	0.000000	6064533077147489279.923300	-155566674476061647965252.000000
162.000000	2244	-29	-7422.188160	21503361965169094655.720900	267874126755857465340.000000	323793402321809178623.000000	-156828264228183263412574.000000
126.000000	2243	-46	-7514.564401	21501832625383710719.688600	-1435039964763522072530.000000	-1639068360535907762169.000000	-158794973456304181345331.000000
131.000000	2244	-41	-7596.760274	21503361965169094655.720900	1951654352078390165559.000000	2082634604587972821008.000000	-160525148182083379660980.000000
142.000000	2244	-32	-7662.390636	21503361965169094655.720900	-669685316889643712485.000000	-644884455389571186678.000000	-161909572657185625739657.000000
145.000000	2245	-28	-7719.730875	21504891455330758655.691100	-267874126755857465340.000000	-290048038447365718024.000000	-163133511703598672638690.000000
139.000000	2245	-29	-7778.258615	21504891455330758655.691100	-19133866196846960639.959400	-48372764494583980031.165900	-164373836358083009317851.000000
116.000000	2246	-38	-7856.048898	21506421095870435328.833900	-153070929574775685120.000000	-214806119006819647481.000000	-166033882429497374932907.000000
114.000000	2247	-37	-7931.387672	21507950886789849088.017900	727086915480184553501.000000	792754865154616328197.000000	-167627517297401601717865.000000
144.000000	2247	-19	-7970.587656	21507950886789849088.017900	210472528165316591621.000000	324556576996496834563.000000	-168443409037211325176031.000000
156.000000	2247	-10	-7992.144588	21507950886789849088.017900	-956693309842348048377.000000	-1006067426977660665841.000000	-168905797932283225709397.000000
149.000000	2247	-11	-8015.929780	21507950886789849088.017900	-19133866196846960639.959400	-79893275550636720128.000000	-169415852403190434633870.000000
169.000000	2247	1	-8013.621506	21507950886789849088.017900	880157845054960304125.000000	974591668619626414056.000000	-169356505866229535204183.000000
142.000000	2247	-10	-8034.490658	21507950886789849088.017900	-1415906098566675300389.000000	-1572618652813353549788.000000	-169815874656522851055342.000000
162.000000	2247	2	-8029.471436	21507950886789849088.017900	1798583422503614414864.000000	1955271407409336156177.000000	-169691558043376129407988.000000
145.000000	2247	-3	-8037.285274	21507950886789849088.017900	-1607244760535144857556.000000	-1728450302935193878539.000000	-169871069553799318200617.000000
129.000000	2248	-9	-8057.220493	21509480828090720255.204300	727086915480184553501.000000	724542613559352885275.000000	-170301815417023762529424.000000
64.000000	2249	-42	-8141.299365	21511010919774781439.627900	-956693309842348048377.000000	-1137013668691433488362.000000	-172108136584926745072152.000000
-14.000000	2250	-81	-8304.430493	21512541161843748863.248000	688819183086490615792.000000	614272686845783834641.000000	-175572016819153724773059.000000
