200	-206.539581	-1534	-1830.425562	7.402337	1.542966
507	-521.682129	1785	-1914.600365	16.285141	1.792530
-50	52.298176	284	-1932.218678	0.000000	2.042536
-31	43.920208	381	-1972.418450	-10.363272	2.097739
269	-274.336151	263	-2036.194236	7.402337	2.290952
56	-52.687801	-256	-2107.050906	-1.480467	2.458740
-15	17.749123	-29	-2123.831207	0.000000	2.624497
63	-49.010624	315	-2171.171023	-11.843739	2.571520
69	-73.765396	-29	-2113.822087	7.402337	2.659173
254	-274.708374	-450	-2088.175318	23.687477	3.185467
-64	81.577103	-30	-2182.602338	-13.324205	3.462464
57	-33.059509	571	-1979.789784	-20.726543	3.351665
129	-135.446152	-139	-1900.396490	8.882804	3.407065
-42	36.096340	258	-1918.441025	10.363272	3.653130
44	-30.084038	-140	-1880.239977	-10.363272	3.708480
95	-85.845093	121	-1834.402912	-5.921869	3.653130
18	-14.758962	-130	-1783.763343	0.000000	3.597780
-38	50.466206	130	-1740.943373	-8.882804	3.373392
-48	57.196121	80	-1648.768089	-5.921869	3.038892
74	-103.334053	-346	-1651.115467	32.570282	3.309287
14	-9.164016	350	-1667.001522	-1.480467	3.554332
186	-160.607544	-266	-1665.212064	-22.207010	3.386010
-55	59.108864	-9	-1693.607248	0.000000	3.217983
18	-29.688076	176	-1680.910170	14.804673	3.328000
258	-245.949402	-164	-1674.661272	-8.882804	3.272991
-20	24.202295	132	-1702.840006	0.000000	3.217983
-162	147.179123	-166	-1709.135476	19.246075	3.523653
-72	96.771103	-108	-1713.533093	-20.726543	3.438016
315	-310.713623	43	-1801.135001	-1.480467	3.328000
-91	87.688988	67	-1747.293749	7.402337	3.355504
-227	226.665741	-191	-1755.701259	4.441402	3.462446
175	-162.109161	131	-1722.225692	-10.363272	3.380007
44	-45.205143	22	-1393.668201	4.441402	3.374008
-128	122.755707	-80	-1509.567419	8.882804	3.535451
25	-20.089146	131	-1281.164673	-1.480467	3.669220
20	-18.174513	-180	-1118.774483	1.480467	3.830105
-15	21.043476	-27	-898.549579	-1.480467	3.970425
-101	109.531723	-69	-771.473456	-4.441402	4.028769
-10	11.823758	40	-784.636220	2.960935	4.138396
2	2.136649	46	-586.459407	0.000000	4.251799
11	-3.132614	51	-286.702677	-4.441402	4.283033
-41	42.901497	-7	36.878765	2.960935	4.365399
-23	29.743910	37	303.969324	-1.480467	4.420310
-17	23.859215	-49	581.940700	-1.480467	4.447765
18	-16.585728	38	928.979029	2.960935	4.530131
-62	69.814728	22	1218.331676	-2.960935	4.557587
-59	58.056438	-47	1453.672564	5.921869	4.694863
-20	31.344593	-14	1433.293196	-5.921869	4.722319
-73	78.725037	-117	1460.576582	0.000000	4.749774
-157	153.118423	-39	1517.391035	8.882804	4.946351
-9	17.880310	51	1551.555541	-2.960935	5.088264
-41	58.646793	-71	1642.395011	-11.843739	5.014638
-20	22.200254	192	1751.695073	2.960935	4.987086
-44	43.237122	-52	1881.978817	5.921869	5.069745
-21	29.448292	-45	2015.180571	-2.960935	5.097298
-22	30.539883	80	2164.230936	-2.960935	5.069745
14	-12.403641	78	2307.125709	2.960935	5.097298
-12	13.438927	-136	2427.828246	4.441402	5.207510
-53	73.219635	69	2533.826580	-14.804673	5.037723
-18	13.060654	52	2604.912208	10.363272	5.060760
35	-32.180950	-27	2683.999898	1.480467	5.115768
2	4.231164	56	2732.303609	-1.480467	5.143272
-21	36.718178	-25	2777.977509	-10.363272	4.978247
-35	38.973209	31	2768.686381	1.480467	4.845023
30	-30.003695	48	2771.059440	4.441402	4.789966
7	1.843617	-45	2850.621267	-4.441402	4.652323
-28	30.289829	-28	2846.720868	2.960935	4.573792
-1	0.051374	-17	2895.599661	5.921869	4.597266
-10	22.710197	134	2952.188920	-7.402337	4.483173
-25	37.350578	-169	2967.423296	-7.402337	4.235636
1	-7.739565	187	2925.271775	10.363272	4.176919
-9	13.886377	-67	2902.896236	0.000000	4.118301
-24	32.604710	130	2851.146595	-4.441402	3.981025
-4	2.843320	-178	2864.922931	5.921869	3.953569
-8	9.749449	62	2777.668306	2.960935	3.981025
13	-3.560093	-63	2774.357641	-5.921869	3.902122
-27	32.933228	21	2763.033843	-1.480467	3.795570
22	-24.855402	-18	2711.569267	5.921869	3.795570
4	-1.859519	-76	2679.930503	1.480467	3.823074
-18	22.585159	102	2714.451306	0.000000	3.850578
12	-1.797638	-108	2726.513996	-7.402337	3.740561
28	-30.692814	108	2673.453730	5.921869	3.733926
8	-4.609037	-86	2691.742026	0.000000	3.730611
-30	38.399273	22	2535.116552	-4.441402	3.645077
7	-5.517575	79	2504.814498	1.480467	3.590264
35	-27.882177	-37	2502.009248	-4.441402	3.453231
38	-36.231579	30	2465.619216	1.480467	3.340633
10	-4.830744	-138	2461.925332	-2.960935	3.176340
11	-11.548171	75	2410.418201	2.960935	3.066811
9	-4.024697	29	2363.798085	-2.960935	2.902518
7	-12.383475	9	2305.098872	7.402337	2.872579
5	-1.408932	25	2216.770874	-1.480467	2.817863
0	-1.564536	72	2148.448914	4.441402	2.845221
19	-13.432837	-15	2155.411208	-2.960935	2.815357
-23	27.785683	25	2102.237294	-1.480467	2.763147
15	-12.925961	-37	2083.550522	0.000000	2.708432
32	-28.482302	54	2080.559308	-1.480467	2.626358
17	-15.177307	-79	2101.926770	0.000000	2.546548
5	0.124515	-93	2132.189390	-2.960935	2.411780
-12	10.203801	44	2131.048013	4.441402	2.356967
42	-42.639030	26	2171.574590	2.960935	2.356967
10	-14.135989	-28	2256.013202	5.921869	2.466594
11	-11.449224	29	2231.262255	2.960935	2.631033
-20	21.741867	-64	2188.927526	1.480467	2.822879
23	-24.984451	41	2184.491511	4.441402	3.096945
9	-3.444187	47	2108.615931	-2.960935	3.313251
-19	20.170658	-71	2060.918852	2.960935	3.590264
21	-12.915323	27	1994.785295	-4.441402	3.782110
15	-6.927150	-41	1888.181973	-4.441402	3.891737
16	-15.161173	60	1851.425794	2.960935	4.056176
-24	30.078787	-88	1808.425748	-1.480467	4.193209
30	-28.692963	70	1769.474571	2.960935	4.385056
0	3.629482	-20	1724.120621	1.480467	4.604308
-15	23.441732	85	1692.472484	-2.960935	4.768748
26	-24.801840	-50	1630.245507	2.960935	4.988000
-22	28.166044	0	1591.121211	0.000000	5.202626
-13	23.305525	67	1542.994400	-4.441402	5.334790
-19	23.985905	-19	1491.473834	1.480467	5.498937
32	-23.761723	-44	1488.645137	-2.960935	5.608368
1	3.930264	57	1518.890493	0.000000	5.722888
-19	26.937983	-65	1542.351241	-1.480467	5.799874
-9	9.138552	65	1550.105855	5.921869	5.991379
19	-6.092567	-35	1564.863081	-7.402337	6.046095
1	-0.107835	53	1551.430930	4.441402	6.182884
-6	8.776882	0	1514.061124	4.441402	6.401747
-22	29.587603	-16	1501.009452	0.000000	6.614722
15	-2.487428	55	1494.655122	-5.921869	6.724056
-19	28.231237	-113	1478.315373	-1.480467	6.806056
2	4.297469	62	1510.954658	0.000000	6.888057
-3	13.219510	-37	1547.183043	-2.960935	6.915391
13	-9.927793	-39	1557.364791	2.960935	7.003621
12	-4.346514	44	1573.283246	-1.480467	7.058337
-10	15.978857	-52	1506.315312	1.480467	7.140410
12	-3.652694	84	1424.086729	-1.480467	7.195127
5	-1.468610	13	1399.965511	2.960935	7.304558
26	-17.170225	-30	1332.880355	-1.480467	7.386631
-21	29.310074	55	1321.462859	0.000000	7.468705
24	-17.129927	-4	1292.693729	0.000000	7.544063
-19	34.888859	23	1257.409922	-7.402337	7.489396
6	-0.914843	-94	1202.100638	1.480467	7.462062
-6	13.885701	22	1178.248307	0.000000	7.434729
25	-18.474129	-33	1110.580075	0.000000	7.413990
31	-24.393484	-9	1100.117654	0.000000	7.393205
-7	10.797455	-1	1028.192973	4.441402	7.447969
5	1.918598	-75	970.230866	0.000000	7.509408
41	-33.900913	105	978.440498	0.000000	7.564220
-5	12.124697	-33	929.085064	1.480467	7.646441
-4	16.779497	88	821.210441	-4.441402	7.646441
8	1.848124	2	571.838327	-2.960935	7.591627
8	5.208519	-2	523.346195	-5.921869	7.420587
-6	12.351463	-36	552.494530	1.480467	7.283676
9	-8.398919	99	717.427964	5.921869	7.256294
37	-30.018158	-123	734.500868	0.000000	7.235342
26	-16.096542	68	786.574150	-2.960935	7.153121
-4	3.210978	-68	760.190805	8.882804	7.235342
29	-20.682779	-33	764.507350	-1.480467	7.290154
9	-3.952865	67	760.043186	1.480467	7.372375
0	6.772018	-32	1071.407467	0.000000	7.461222
6	4.145148	86	1034.251689	-2.960935	7.488653
-5	18.372782	-81	948.547385	-5.921869	7.406360
12	-5.012202	58	795.303302	0.000000	7.317561
3	0.351408	39	597.746174	2.960935	7.290154
27	-23.579550	-79	459.718736	2.960935	7.317561
-4	14.446674	72	335.590721	-2.960935	7.296636
9	-6.352459	-77	156.246287	4.441402	7.351498
-12	22.368559	-100	-9.862670	-2.960935	7.351498
23	-18.813435	-11	-78.397617	2.960935	7.406360
0	14.400472	-2	-133.728929	-7.402337	7.324067
-13	19.155664	71	-296.154873	1.480467	7.262748
-18	28.798328	-58	-423.400286	-2.960935	7.153121
-7	15.008780	51	-594.645699	0.000000	7.037236
8	1.141245	-62	-730.415619	-2.960935	6.866832
-13	18.319630	101	-883.369036	1.480467	6.730042
-28	36.754009	82	-1003.491177	-1.480467	6.565895
28	-21.764275	38	-1143.311988	0.000000	6.401747
-19	30.063078	13	-1293.006220	-4.441402	6.155526
7	-1.923764	-31	-1367.662153	0.000000	5.909305
-2	8.448336	74	-1506.150419	0.000000	5.663085
-6	3.024974	-28	-1585.735781	8.882804	5.581011
8	-4.388932	-8	-1657.163378	1.480467	5.521379
-12	18.161158	-14	-1757.931393	0.000000	5.466712
-13	20.358419	55	-1820.435112	-1.480467	5.389505
20	-21.204599	-130	-1904.097226	5.921869	5.412045
-27	34.131275	25	-1950.384719	-1.480467	5.407229
27	-20.493582	31	-1971.396915	-1.480467	5.379920
-7	11.327994	-95	-1996.813786	1.480467	5.379920
14	-7.960466	18	-2031.984736	-1.480467	5.352611
-1	9.700294	-13	-2025.067445	-2.960935	5.280074
22	-17.202543	-22	-2040.575936	0.000000	5.198000
-31	30.394142	-149	-2057.091150	5.921869	5.225358
32	-29.777929	320	-2054.476702	2.960935	5.307432
-73	98.822563	101	-2074.626896	-20.726543	5.006495
109	-123.986023	7	-2056.095846	19.246075	5.061211
-25	23.101374	1	-2028.917387	7.402337	5.252716
-16	40.626385	-102	-1985.786805	-19.246075	5.084042
-60	51.181885	62	-1948.306827	14.804673	5.193377
54	-50.475449	-268	-1917.054848	1.480467	5.334790
-11	41.195724	-1177	-1893.763865	-25.167944	5.006495
-53	61.552223	-215	-1867.536019	-2.960935	4.627599
-44	34.365860	-32	-1848.609585	14.804673	4.518070
89	-93.592651	4247	-1817.719654	8.882804	4.576901
-90	115.951881	-2986	-1791.483805	-20.726543	4.244247
-46	53.483425	14	-1765.365342	-2.960935	3.864330
35	-53.826145	11	-1727.145935	22.207010	3.888278
-41	61.202656	33	-1683.312553	-16.285141	3.617671
-59	67.374802	385	-1614.457673	-4.441402	3.261385
109	-134.059433	419	-1536.198014	28.128880	3.425825
-56	59.881069	-882	-1466.426421	0.000000	3.590264
-112	142.771790	-294	-1377.381214	-26.648411	3.261385
29	-29.622547	459	-1325.560207	2.960935	2.989975
48	-50.479729	164	-1262.929400	4.441402	2.800445
-2	-9.035891	-256	-1191.657429	14.804673	2.882811
-115	134.061310	313	-1137.257241	-16.285141	2.663168
177	-189.240417	-15	-1098.825630	14.804673	2.718079
-195	204.301239	-323	-1033.405423	-5.921869	2.660803
-22	40.622318	-80	-982.798343	-16.285141	2.302154
17	-17.405632	195	-943.418171	1.480467	1.971521
188	-213.976227	190	-898.662686	28.128880	2.161274
-23	13.787335	19	-864.893857	11.843739	2.571642
-140	164.880310	-72	-827.242030	-22.207010	2.571642
61	-50.168957	155	-796.378172	-8.882804	2.407495
109	-146.388306	65	-776.358052	39.972618	2.982011
-158	198.727386	-466	-748.255852	-37.011684	2.875135
65	-53.548744	-15	-715.609274	-8.882804	2.601313
-43	46.877995	133	-680.353966	-1.480467	2.300108
61	-75.074020	-109	-673.092068	16.285141	2.300108
-73	55.708733	21	-633.239011	20.726543	2.683460
98	-73.228592	-108	-631.401978	-22.207010	2.653716
3	6.654180	27	-617.367435	-7.402337	2.487354
-39	23.368845	93	-629.996116	19.246075	2.678689
37	-37.773022	-51	-607.562361	2.960935	2.924691
-66	89.792198	292	-598.470208	-20.726543	2.790505
194	-229.659515	-250	-577.375273	38.492149	3.368016
-218	248.999878	-46	-561.206434	-26.648411	3.453231
76	-67.032860	92	-542.069798	-5.921869	3.422780
-47	61.027283	-13	-507.913230	-10.363272	3.203722
42	-29.402924	468	-494.556196	-10.363272	2.792989
21	-46.261101	-205	-460.261810	28.128880	2.902518
25	-31.248539	89	-447.664158	8.882804	3.176340
-66	66.559692	-204	-418.372310	2.960935	3.501811
17	2.715279	-73	-393.828102	-16.285141	3.529168
16	-15.821590	32	-385.217923	2.960935	3.611242
-88	109.914063	-62	-369.725843	-17.765608	3.365021
113	-129.254013	-53	-360.190319	19.246075	3.477545
39	-53.727245	-97	-322.966963	17.765608	3.919143
-17	-4.576579	-53	-300.456271	26.648411	4.850967
-49	90.607346	97	-283.717154	-35.531216	5.129590
-36	67.784760	8	-268.811162	-26.648411	4.910142
11	-1.495361	-129	-259.117998	-5.921869	4.576901
124	-150.955353	268	-264.038980	31.089813	4.819274
-54	28.628809	140	-266.246140	31.089813	5.645759
-87	140.248016	-385	-273.772483	-47.374954	5.585977
33	-35.603313	331	-274.086572	7.402337	5.668124
-26	44.830158	-92	-285.523059	-13.324205	5.503830
108	-108.931374	164	-281.117926	5.921869	5.444221
-210	219.136963	264	-258.042874	-2.960935	5.334790
226	-259.244476	-148	-243.460939	38.492149	5.936663
-2	30.372837	-196	-233.696385	-22.207010	6.128169
-149	173.753433	43	-217.873304	-17.765608	5.996711
25	-18.243410	-61	-207.485919	-1.480467	5.827232
71	-77.648300	11	-184.199412	11.843739	5.876716
-6	5.499716	-110	-169.091995	7.402337	6.068050
-116	142.733963	-78	-163.314001	-20.726543	5.876716
117	-137.947052	85	-143.271537	26.648411	6.177385
-67	96.095200	-175	-128.802637	-22.207010	6.078857
-30	27.413124	232	-105.805576	8.882804	6.133622
-8	56.906082	128	-94.795037	-42.933552	5.394301
238	-290.525330	-104	-66.150395	57.738224	5.727979
-121	129.087708	-91	-51.306884	-1.480467	6.029451
-33	54.615807	57	-32.563758	-14.804673	6.056858
92	-103.675514	16	-30.702786	17.765608	6.413144
-95	123.918373	-181	-18.989721	-22.207010	6.358330
12	16.871332	54	-7.754428	-23.687477	5.859799
-2	-3.968293	106	-10.298972	11.843739	5.581011
95	-120.217163	-13	-9.353554	31.089813	5.881948
-160	215.651962	-34	0.291724	-50.335888	5.252716
128	-143.029007	128	-1.975015	19.246075	4.983568
38	-66.029083	-48	8.748036	32.570282	5.316880
-41	64.325752	-71	5.905768	-17.765608	5.316880
-53	68.030289	25	9.874828	-8.882804	5.152440
102	-113.401855	38	2.935662	16.285141	5.284772
-22	12.431873	-48	-3.822707	16.285141	5.727979
-51	68.906242	-75	-7.302344	-11.843739	5.947231
-73	100.468971	11	-21.623793	-20.726543	5.782792
138	-132.908386	70	-13.022622	0.000000	5.608368
-78	82.393753	-24	-16.510465	1.480467	5.471579
-82	99.565201	-46	-12.157537	-11.843739	5.115926
133	-138.571518	85	0.205388	10.363272	4.951779
11	-24.310061	-87	4.330699	17.765608	5.120479
-80	116.450058	48	18.900084	-31.089813	4.709745
-14	-5.531039	66	16.963540	25.167944	4.764510
138	-154.145645	122	12.756874	20.726543	5.202626
-26	40.451622	-174	14.488670	-8.882804	5.471579
-85	119.985878	147	5.297872	-29.609346	5.198000
39	-87.190788	111	-3.122782	53.296822	5.909305
-8	38.003075	-160	-15.888559	-23.687477	6.182884
-56	103.241570	4	-10.104569	-41.453087	5.690442
-60	83.456779	-68	-8.355140	-17.765608	4.865374
145	-173.548981	153	0.607659	32.570282	4.646705
-38	12.437043	-206	11.960642	31.089813	5.002042
-4	43.293385	118	23.999764	-34.050747	4.732916
-4	-21.128593	112	51.266450	31.089813	5.033853
86	-84.265999	-80	57.815407	2.960935	5.389505
-38	65.662834	-14	70.686413	-22.207010	5.334790
-160	190.520477	-2	62.990466	-25.167944	4.814990
274	-316.897217	20	51.631447	47.374954	5.170642
-151	166.036423	-145	37.571976	-8.882804	5.362147
-34	55.625641	12	36.957249	-16.285141	5.248044
-92	125.377678	-64	16.091299	-28.128880	4.619372
287	-324.044189	-97	19.342289	41.453087	4.756040
8	-2.161387	-186	8.617547	-1.480467	4.869705
-270	298.656891	290	11.354941	-23.687477	4.541410
343	-396.413086	-259	21.364193	57.738224	5.280074
-182	220.306824	210	19.494717	-32.570282	5.416863
-100	175.417984	-8	23.724007	-71.062431	4.236702
23	-58.691353	241	9.742583	38.492149	3.772031
206	-240.482620	296	12.105626	38.492149	4.021611
-146	132.899292	-620	3.218500	17.765608	4.596127
-167	230.681717	-531	-13.508807	-59.218693	4.069077
150	-135.064087	1442	-13.954763	-11.843739	3.331727
85	-138.294754	315	-28.260463	56.257759	3.632128
-118	146.758453	-1046	-27.566157	-25.167944	3.471362
-1	-15.766218	637	-7.341811	20.726543	3.693316
290	-307.408203	-276	15.086575	20.726543	4.299012
-30	37.891754	-76	38.246799	-2.960935	4.850967
-306	379.749268	-30	47.493822	-69.581963	4.114645
349	-404.602203	-5	68.550008	59.218693	4.467275
-99	98.875793	-135	79.926566	5.921869	4.937573
24	10.085955	60	104.431998	-29.609346	4.855280
-51	37.299385	-307	108.335042	19.246075	5.125033
45	-25.844585	51	95.464578	-14.804673	5.125033
-70	81.052116	64	74.800552	-5.921869	5.015407
54	-62.600945	78	51.115079	13.324205	5.152440
80	-77.143639	-184	33.288191	1.480467	5.316880
-2	41.509640	88	-0.037286	-34.050747	4.850967
-48	-2.643958	150	-28.137843	56.257759	5.421684
-145	183.953094	-91	-54.957539	-32.570282	5.394301
128	-115.374680	60	-79.329293	-7.402337	5.225358
-147	148.586731	-543	-114.316645	4.441402	5.143284
53	-35.289375	403	-123.575116	-13.324205	4.814990
59	-85.566986	29	-138.087793	31.089813	5.061211
-122	119.508720	-112	-159.047412	8.882804	5.471579
-116	173.024780	160	-161.310988	-51.816357	4.924421
245	-297.465759	7	-166.363269	57.738224	5.444221
-239	275.759094	-7	-168.553509	-31.089813	5.394301
18	-8.475843	270	-165.910007	-4.441402	5.262066
189	-229.741211	-231	-133.546535	45.894485	5.974638
-207	239.847427	53	-165.203772	-26.648411	6.193891
21	-11.721224	161	-217.068846	-2.960935	6.358330
-54	69.803978	-336	-270.402731	-8.882804	6.358330
59	-46.338661	-53	-324.103444	-7.402337	6.210242
6	-19.803057	40	-357.804068	19.246075	6.440550
-167	217.719543	11	-404.240578	-44.414021	5.832417
254	-304.469299	84	-397.432033	56.257759	6.270533
-72	51.976059	-44	-155.498565	28.128880	7.228911
-198	273.202911	-50	128.700257	-68.101494	6.927707
228	-223.426315	174	419.160220	1.480467	6.659803
-127	113.993584	-49	-139.615296	20.726543	6.763413
-114	153.278488	-120	-101.807883	-32.570282	6.270533
279	-299.839355	191	-66.903438	26.648411	6.276111
-164	153.115707	-374	-34.235129	17.765608	6.604990
-13	36.345882	111	-7.969132	-16.285141	6.626502
-11	19.548088	209	-57.784496	-1.480467	6.626502
33	-20.037987	-59	-190.737076	-7.402337	6.483821
127	-153.332138	127	-147.196259	32.570282	6.948905
-76	82.729774	-216	-44.604287	1.480467	7.441348
-141	187.474045	65	-33.868999	-38.492149	7.209639
65	-61.556499	-109	-55.788910	2.960935	7.052059
27	-7.972820	57	-26.751227	-13.324205	6.647968
-47	55.656048	3	-60.813951	-1.480467	6.204718
113	-123.590691	37	-92.017595	16.285141	6.068050
4	-11.277272	46	-59.296645	13.324205	6.171887
-65	67.365547	5	-10.565547	4.441402	6.357388
2	21.458414	76	-0.303432	-17.765608	6.220963
62	-69.695732	48	-27.725893	13.324205	6.330102
-22	32.027100	8	-58.833750	-2.960935	6.378986
-76	93.043167	-106	-75.462647	-10.363272	6.253815
38	-18.334143	-46	-122.840475	-14.804673	5.849382
0	-8.711942	22	-183.498415	14.804673	5.712714
24	-14.863177	-68	-150.968896	-4.441402	5.494046
-7	-5.782842	139	-115.450266	19.246075	5.635726
-54	78.751297	-184	-106.744093	-19.246075	5.416863
87	-86.233406	7	-76.616711	4.441402	5.280074
-37	36.918819	9	-50.803024	5.921869	5.252716
11	-11.782974	53	-3.547915	5.921869	5.334790
-59	78.378403	-37	37.832940	-13.324205	5.166043
67	-78.027008	17	60.244659	16.285141	5.302711
2	-4.093571	-68	92.598625	7.402337	5.576046
1	8.845935	-63	66.226934	-4.441402	5.772516
-63	95.670868	-209	89.230333	-26.648411	5.476448
69	-89.260704	-47	121.127464	25.167944	5.640741
34	-23.382412	516	134.414532	-5.921869	5.695506
-86	102.704079	-38	149.969425	-10.363272	5.553653
15	-2.808134	239	71.713429	-7.402337	5.280074
-16	18.841034	-136	34.397944	2.960935	5.065714
51	-49.838093	-59	-20.922162	2.960935	4.901421
-35	31.270088	35	-35.498458	8.882804	4.892707
3	2.969180	175	-35.088370	-1.480467	4.861044
81	-98.203262	-113	-41.127457	22.207010	5.243373
-102	111.091141	-102	-35.447309	-2.960935	5.571084
-9	75.303230	181	-19.522767	-60.699162	4.783373
62	-103.256638	-134	15.702024	45.894485	4.838040
-72	85.811852	38	61.293732	-8.882804	4.732916
6	5.247714	-210	87.110775	-7.402337	4.486695
7	8.250168	-155	111.404965	-11.843739	4.018034
45	-59.266369	47	164.552008	17.765608	3.881366
-32	20.000515	-62	167.150506	16.285141	4.045367
-26	34.730110	-54	145.137994	-4.441402	4.127367
-9	43.022640	139	194.303435	-29.609346	3.659438
170	-224.451920	-32	177.939990	57.738224	4.260241
-230	268.631805	-48	180.595762	-34.050747	4.232932
129	-113.607056	303	151.040306	-11.843739	3.990700
36	-72.181259	-30	69.244496	39.972618	4.482704
-104	151.503235	96	16.435489	-42.933552	4.182035
48	-45.951374	-30	1.299023	1.480467	3.908699
16	-19.106495	-200	-22.145863	5.921869	3.744698
-33	42.838242	-83	-32.654124	-5.921869	3.471362
70	-105.065056	52	-46.091007	38.492149	3.912179
-125	163.360031	-171	-37.968396	-34.050747	3.717364
48	-27.921638	120	-14.708154	-17.765608	3.195181
11	-29.487778	149	-9.131485	20.726543	3.058635
-21	15.906715	69	30.792056	8.882804	3.085944
125	-146.697189	183	24.932750	25.167944	3.577510
-104	130.696320	-92	-5.080202	-22.207010	3.659438
-1	32.493732	-29	-14.648267	-28.128880	3.222490
80	-95.149803	62	-7.981990	17.765608	3.116026
16	-22.503014	52	-11.525214	8.882804	3.170693
-38	58.843517	-264	-16.225142	-17.765608	2.894779
171	-205.152634	335	14.632363	37.011684	3.307361
-196	189.011063	-220	35.323773	11.843739	3.936033
-165	207.620575	-43	35.880107	-38.492149	3.850602
188	-172.705429	294	39.957471	-11.843739	3.550201
27	-52.017010	195	51.392834	28.128880	3.768675
-27	32.712429	-1453	38.039656	-1.480467	3.963366
-40	53.711460	1146	34.721459	-8.882804	3.997807
196	-194.891296	-6	46.435183	2.960935	4.076326
-49	46.094936	-255	53.231003	7.402337	4.299012
208	-202.156677	-136	52.396214	-1.480467	4.494682
-124	136.166061	-222	61.367863	-7.402337	4.549495
-94	83.452660	284	85.185876	16.285141	4.905781
-8	20.965010	-60	106.706367	-7.402337	5.125033
-116	151.031601	-186	114.424053	-29.609346	4.791892
193	-199.239319	353	127.296107	10.363272	4.654981
-54	46.102879	-64	149.561061	13.324205	4.764510
-114	143.867462	52	154.125856	-25.167944	4.408541
136	-175.778244	80	174.618635	44.414021	4.874039
-65	85.383240	-57	184.743516	-14.804673	5.065714
39	-28.460638	-55	181.436796	-5.921869	5.143284
-22	17.959167	76	153.374717	10.363272	5.416863
24	-15.864869	86	160.049518	-2.960935	5.635726
-71	76.194527	-169	137.407900	1.480467	5.881948
-10	45.279110	136	92.744993	-29.609346	5.581011
32	-38.764240	-88	81.082983	11.843739	5.494046
-36	41.708832	-104	69.223690	0.000000	5.412045
-26	27.511339	128	71.471487	4.441402	5.412045
66	-78.104965	-20	43.957394	17.765608	5.740048
-47	84.003609	-21	58.041481	-31.089813	5.494046
10	-29.672670	38	48.197601	25.167944	5.717800
-29	50.226650	-37	15.410080	-14.804673	5.668124
16	-1.031596	140	-1.033304	-10.363272	5.421684
44	-88.928513	-158	-14.885186	50.335888	6.106240
-133	196.712952	-13	-28.447132	-57.738224	5.722888
27	-33.958103	147	-46.588528	11.843739	5.558595
122	-154.875854	-60	-36.518611	38.492149	6.106240
-150	191.674210	-74	-29.416511	-35.531216	5.991379
75	-75.292473	167	-9.918943	5.921869	5.991379
-18	11.369760	-8	28.914186	13.324205	6.237600
-69	103.279076	-15	104.193774	-28.128880	5.964021
34	-43.620628	90	120.923781	14.804673	5.964021
48	-27.540892	-176	189.624578	-14.804673	5.690442
-70	80.026306	30	216.547814	-4.441402	5.334790
73	-99.293465	-61	245.366757	31.089813	5.553653
-107	143.805359	39	226.196671	-31.089813	5.193377
95	-110.841888	35	147.660416	20.726543	5.220710
-10	15.804655	-90	192.414352	0.000000	5.243373
-11	23.812151	-139	343.030751	-7.402337	5.134137
-53	68.552505	153	205.116377	-10.363272	4.829432
140	-182.764374	-12	4.037566	47.374954	5.402415
-92	129.249756	28	12.053146	-31.089813	5.402415
25	-16.113136	-27	-107.021211	-4.441402	5.330044
25	-34.543713	39	-170.534185	14.804673	5.521379
-31	51.827541	-129	-218.595184	-14.804673	5.444221
-52	72.663460	50	-260.363282	-14.804673	5.088569
61	-64.452927	-73	-300.994749	7.402337	4.869705
-4	4.783916	-26	-314.878442	4.441402	4.732916
3	2.676788	-17	-340.858752	-1.480467	4.564704
-23	21.798660	-23	-305.526109	5.921869	4.510037
-42	66.302711	-52	-280.218223	-19.246075	4.096385
202	-258.374756	-16	-268.034427	60.699162	4.806426
-151	195.976379	-89	-271.647330	-39.972618	4.779117
10	-4.078142	132	-238.463124	-1.480467	4.724498
24	-39.188046	364	-222.797568	19.246075	5.029375
72	-76.182899	-22	-237.285065	8.882804	5.494046
-123	161.709656	47	-233.627432	-32.570282	5.357378
50	-40.937363	176	-242.080196	-4.441402	5.138710
8	-22.240995	-328	-142.364230	19.246075	5.275377
43	-43.754818	-9	-123.963273	5.921869	5.526295
-67	82.980530	109	-112.320804	-10.363272	5.581011
-29	59.799957	-167	-78.244835	-25.167944	5.166043
93	-115.063507	211	-76.469276	26.648411	5.248044
-77	88.990601	-211	-75.480274	-5.921869	5.220710
2	17.033705	82	-73.080631	-14.804673	4.924421
26	-33.428280	192	-125.048230	11.843739	4.842348
110	-128.972488	-398	-130.766078	23.687477	5.198000
-107	122.218460	87	-146.634346	-8.882804	5.384711
-10	41.138237	266	-194.392797	-25.167944	5.120479
15	-24.009020	-133	-175.289190	13.324205	5.102159
25	-32.277725	-1	-145.085909	11.843739	5.298881
-5	30.136923	-39	-122.962813	-19.246075	5.129590
-139	150.014771	-33	-102.901539	-5.921869	4.850967
126	-107.737305	178	-100.045210	-14.804673	4.302835
-16	-28.938917	-246	-89.128722	50.335888	4.686528
-33	65.699768	179	-68.831038	-28.128880	4.553540
21	-19.018057	31	-84.132024	1.480467	4.447765
4	7.183406	-12	-90.193980	-7.402337	4.200667
15	-29.368277	-139	-72.496697	17.765608	4.275429
-122	161.642075	-170	-93.256340	-35.531216	3.690031
66	-72.417953	96	-39.367712	8.882804	3.277108
57	-82.306938	-41	-6.718366	28.128880	3.386345
-80	110.308861	-26	-15.610196	-26.648411	3.004016
7	-15.500120	71	-11.672497	10.363272	2.810347
